
\
http://www.wikidata.org/entity/Q3089901	Shabdiz	legendary black stallion of Khosrau Parvez
http://www.wikidata.org/entity/Q30926111	Q30926111	
http://www.wikidata.org/entity/Q3094410	Gaizkin	
http://www.wikidata.org/entity/Q3094703	Galeru	
http://www.wikidata.org/entity/Q3094873	Galtzagorri	
http://www.wikidata.org/entity/Q3104851	Peuchen	legendary creature of southern Chile
http://www.wikidata.org/entity/Q3106794	Minairó	
http://www.wikidata.org/entity/Q3108225	Q3108225	
http://www.wikidata.org/entity/Q3110282	Q3110282	

http://www.wikidata.org/entity/Q3113459	Grand-Père Guernouillard	
http://www.wikidata.org/entity/Q3116535	Decarabia	
http://www.wikidata.org/entity/Q3116762	Gringolet	legendary horse from Arthurian legend, Sir Gawain's horse
http://www.wikidata.org/entity/Q3122851	Géant-Bœuf du Carnaval de Paris	

http://www.wikidata.org/entity/Q3122863	Q3122863	
http://www.wikidata.org/entity/Q3129694	Helhest	three-legged horse in Danish folklore
http://www.wikidata.org/entity/Q31324788	Q31324788	
http://www.wikidata.org/entity/Q3135811	Q3135811	
http://www.wikidata.org/entity/Q3147873	Q3147873	
http://www.wikidata.org/entity/Q3153742	Intxisua	
http://www.wikidata.org/entity/Q3179570	Zirnitra	
http://www.wikidata.org/entity/Q31817365	Q31817365	
http://www.wikidata.org/entity/Q3183062	joint snake	legendary creature
http://www.wikidata.org/entity/Q3189905	Julunggul	
http://www.wikidata.org/entity/Q3197660	Q3197660	
http://www.wikidata.org/entity/Q3201566	L'Affreux Luquet	
http://www.wikidata.org/entity/Q3202278	Q3202278	
http://www.wikidata.org/entity/Q3202765	Q3202765	
http://www.wikidata.org/entity/Q321169	Eligos	
http://www.wikidata.org/entity/Q321216	Abiku	Yoruba word
http://www.wikidata.org/entity/Q321305	Morgan le Fay	enchantress in Arthurian legend
http://www.wikidata.org/entity/Q32143	Hapi	god of the annual flooding of the Nile in ancient Egyptian religion
http://www.wikidata.org/entity/Q3219468	Q3219468	
http://www.wikidata.org/entity/Q3231467	Dantalion	
http://www.wikidata.org/entity/Q3235493	Vual	
http://www.wikidata.org/entity/Q3235546	Bathin	
http://www.wikidata.org/entity/Q3235916	Vapula	
http://www.wikidata.org/entity/Q3235924	Saleos	
http://www.wikidata.org/entity/Q32361104	Q32361104	
http://www.wikidata.org/entity/Q3238975	Vepar	
http://www.wikidata.org/entity/Q3238982	Sabnak	
http://www.wikidata.org/entity/Q3239966	Nagaraja	Indian religious figure
http://www.wikidata.org/entity/Q3267273	Mokkurkalfe	jötunn
http://www.wikidata.org/entity/Q3267635	Sienese she-wolf	symbol of Siena
http://www.wikidata.org/entity/Q3267752	Q3267752	
http://www.wikidata.org/entity/Q3269767	Hófvarpnir	
http://www.wikidata.org/entity/Q3269950	Cetus	sea monster or large sea creature
http://www.wikidata.org/entity/Q3270327	Lelantos	minor character in the Dionysiaca, father of Aura
http://www.wikidata.org/entity/Q3272925	Haurvatat	Zoroastrian Amesha Spenta and hypostasis of wholeness/perfection
http://www.wikidata.org/entity/Q3275166	Seere	
http://www.wikidata.org/entity/Q3275240	Q3275240	

http://www.wikidata.org/entity/Q3276134	Red Boy	Journey to the West character
http://www.wikidata.org/entity/Q3277096	Appias	naiad and one of the Crinaeae
http://www.wikidata.org/entity/Q3277613	Liekkiö	
http://www.wikidata.org/entity/Q3278064	Q3278064	
http://www.wikidata.org/entity/Q3285505	Vibhishana	Brother of Ravana in Ramayana
http://www.wikidata.org/entity/Q3290617	Margot la fée	
http://www.wikidata.org/entity/Q33113816	Q33113816	
http://www.wikidata.org/entity/Q33113858	Q33113858	
http://www.wikidata.org/entity/Q3313610	Mikelats	
http://www.wikidata.org/entity/Q3318479	Jasy Jatere	
http://www.wikidata.org/entity/Q3318918	Cottus	one of the Hundred-Handers
http://www.wikidata.org/entity/Q3320063	Apalpador	
http://www.wikidata.org/entity/Q3327314	Q3327314	
http://www.wikidata.org/entity/Q33300464	Imbreus	
http://www.wikidata.org/entity/Q3331244	Yakub	noted black scientist within the beliefs of the Nation of Islam
http://www.wikidata.org/entity/Q3349027	Ocyrhoe	mother, by Hippasus, of Hippomedon
http://www.wikidata.org/entity/Q3349940	Q3349940	
http://www.wikidata.org/entity/Q335179	hippogriff	imaginary hybrid creature, half-horse, half-eagle in appearance
http://www.wikidata.org/entity/Q3356262	Q3356262	

http://www.wikidata.org/entity/Q3359338	Q3359338	
http://www.wikidata.org/entity/Q3388458	Pillywiggin	tiny fairies in English and Irish folklore
http://www.wikidata.org/entity/Q3401289	Henwen	
http://www.wikidata.org/entity/Q3411841	Penelope	dryad
http://www.wikidata.org/entity/Q341479	Hesione	Wikimedia disambiguation page
http://www.wikidata.org/entity/Q3421356	Wee Walter Messenger	fairytale's character at Efteling, Netherlands
http://www.wikidata.org/entity/Q3427486	Rep-un-kamuy	
http://www.wikidata.org/entity/Q3431680	Q3431680	
http://www.wikidata.org/entity/Q3431940	Rigobert	
http://www.wikidata.org/entity/Q3439796	King Triton	character from Disney's The Little Mermaid
http://www.wikidata.org/entity/Q3470944	Q3470944	
http://www.wikidata.org/entity/Q3470945	Q3470945	
http://www.wikidata.org/entity/Q3470946	Q3470946	
http://www.wikidata.org/entity/Q3479965	Serre	
http://www.wikidata.org/entity/Q3484100	Simbi	Bakongo water spirit
http://www.wikidata.org/entity/Q3486963	Loveland frog	legendary humanoid frog allegedly spotted in Loveland, Ohio, US
http://www.wikidata.org/entity/Q3499829	Zduhać	legendary creature in Balkan folklore
http://www.wikidata.org/entity/Q3502914	Bolg	Middle-earth character
http://www.wikidata.org/entity/Q3503382	sea goat	legendary aquatic creature
http://www.wikidata.org/entity/Q3509585	Q3509585	
http://www.wikidata.org/entity/Q3513540	Tabris	
http://www.wikidata.org/entity/Q3514118	Q3514118	
http://www.wikidata.org/entity/Q3516573	Q3516573	
http://www.wikidata.org/entity/Q3516640	Q3516640	
http://www.wikidata.org/entity/Q35230	Satan	entity in the Abrahamic religions that tells others to do sinful actions
http://www.wikidata.org/entity/Q3525727	Thomas le Mousquetaire	
http://www.wikidata.org/entity/Q3529413	Q3529413	
http://www.wikidata.org/entity/Q3530058	Q3530058	
http://www.wikidata.org/entity/Q3530061	Tlaloque	
http://www.wikidata.org/entity/Q3532751	Q3532751	
http://www.wikidata.org/entity/Q3543981	Boginka	Slavic female spirit
http://www.wikidata.org/entity/Q3549914	Ungud	
http://www.wikidata.org/entity/Q3552530	Q3552530	
http://www.wikidata.org/entity/Q3555406	Pesanta	

http://www.wikidata.org/entity/Q3563080	Duberdicus	Iberic divinity
http://www.wikidata.org/entity/Q3566464	Q3566464	
http://www.wikidata.org/entity/Q3566604	Miming	Norse or Germanic legendary character
http://www.wikidata.org/entity/Q3569725	Wollunqua	
http://www.wikidata.org/entity/Q3570947	Q3570947	
http://www.wikidata.org/entity/Q3572715	Zaldi	

http://www.wikidata.org/entity/Q3574670	Q3574670	
http://www.wikidata.org/entity/Q3576512	Q3576512	
http://www.wikidata.org/entity/Q3579150	Q3579150	
http://www.wikidata.org/entity/Q3603135	Abaste	
http://www.wikidata.org/entity/Q3603796	Abraxas	
http://www.wikidata.org/entity/Q3603864	Gavaevodata	the primordial bovine of Zoroastrian cosmogony and cosmology
http://www.wikidata.org/entity/Q3607089	Aigamuxa	Legendary creature
http://www.wikidata.org/entity/Q3607226	Q3607226	
http://www.wikidata.org/entity/Q3614482	Q3614482	
http://www.wikidata.org/entity/Q3616095	Q3616095	
http://www.wikidata.org/entity/Q3626277	Atlantia	hamadryad, wife of Danaus
http://www.wikidata.org/entity/Q3627545	Astylus	
http://www.wikidata.org/entity/Q3631219	Q3631219	
http://www.wikidata.org/entity/Q3632369	Q3632369	
http://www.wikidata.org/entity/Q3632741	Q3632741	
http://www.wikidata.org/entity/Q3639054	Beast from the Sea	
http://www.wikidata.org/entity/Q3639742	Q3639742	
http://www.wikidata.org/entity/Q3639940	Q3639940	
http://www.wikidata.org/entity/Q3640465	Q3640465	
http://www.wikidata.org/entity/Q3642361	Borda	creature in Italian folklore
http://www.wikidata.org/entity/Q3645274	Bromie	
http://www.wikidata.org/entity/Q3646672	Bugonia	ritual of the ancient Mediterranean
http://www.wikidata.org/entity/Q3657246	Goatman	legendary creature
http://www.wikidata.org/entity/Q3658701	Chessie	legendary monster supposedly living in the Chesapeake Bay, United States
http://www.wikidata.org/entity/Q3663929	Q3663929	
http://www.wikidata.org/entity/Q3664407	Q3664407	
http://www.wikidata.org/entity/Q366515	Adramelech	god of Sepharvaim
http://www.wikidata.org/entity/Q3666869	Chazaqiel	Figure in the Hebrew Bible
http://www.wikidata.org/entity/Q3682382	Q3682382	
http://www.wikidata.org/entity/Q3686664	Q3686664	
http://www.wikidata.org/entity/Q3701889	Danzaburou-danuki	
http://www.wikidata.org/entity/Q3705382	Q3705382	
http://www.wikidata.org/entity/Q3708912	Dipsa	
http://www.wikidata.org/entity/Q3738516	Q3738516	
http://www.wikidata.org/entity/Q3739958	Phasis	
http://www.wikidata.org/entity/Q374234	Myrmecoleon	fantastical animal, hybrid of an ant and a lion.
http://www.wikidata.org/entity/Q3758826	Q3758826	
http://www.wikidata.org/entity/Q3758893	Q3758893	
http://www.wikidata.org/entity/Q3764063	Q3764063	
http://www.wikidata.org/entity/Q3772582	Q3772582	
http://www.wikidata.org/entity/Q3774458	Boiúna	
http://www.wikidata.org/entity/Q3778408	Seonaidh	water spirit from the Scottish Hebrides
http://www.wikidata.org/entity/Q3780134	Q3780134	
http://www.wikidata.org/entity/Q3783599	Hashihime	Japanese legendary creature
http://www.wikidata.org/entity/Q3783630	Q3783630	
http://www.wikidata.org/entity/Q3786248	Holawaka	
http://www.wikidata.org/entity/Q3792065	Iemisch	Patagonian Cryptid
http://www.wikidata.org/entity/Q3801858	hircocervus	legendary creature
http://www.wikidata.org/entity/Q3817077	Q3817077	
http://www.wikidata.org/entity/Q3820084	Q3820084	
http://www.wikidata.org/entity/Q3822659	Q3822659	
http://www.wikidata.org/entity/Q3823003	hydrus	legendary creature found in medieval European bestiaries, said to live in the Nile and, when eaten by a crocodile, able to burst free from the crocodile’s stomach
http://www.wikidata.org/entity/Q3827958	Q3827958	
http://www.wikidata.org/entity/Q3827969	Q3827969	
http://www.wikidata.org/entity/Q3830170	Q3830170	
http://www.wikidata.org/entity/Q3832570	Q3832570	
http://www.wikidata.org/entity/Q383582	Lucifuge Rofocale	head of government in Hell, appointed by Lucifer
http://www.wikidata.org/entity/Q3836333	Q3836333	
http://www.wikidata.org/entity/Q38365294	Theres Indikoi	beasts thought to inhabit the distant land of India
http://www.wikidata.org/entity/Q3838467	Lucia Nanami	Mermaid melody character
http://www.wikidata.org/entity/Q3844054	Q3844054	
http://www.wikidata.org/entity/Q3844911	Boitatá	
http://www.wikidata.org/entity/Q3845257	Marabbecca	legendary creature
http://www.wikidata.org/entity/Q3847470	Headless Mule	Brazilian legendary creature
http://www.wikidata.org/entity/Q3849833	Q3849833	
http://www.wikidata.org/entity/Q3849845	Q3849845	
http://www.wikidata.org/entity/Q3853215	Mazapégul	mischievous elves in the folklore of Romagna, Italy
http://www.wikidata.org/entity/Q3860346	Q3860346	
http://www.wikidata.org/entity/Q3860382	Q3860382	
http://www.wikidata.org/entity/Q3860914	Monocerus	legendary creature with only one horn
http://www.wikidata.org/entity/Q38821847	Teutillis	
http://www.wikidata.org/entity/Q3882733	Q3882733	
http://www.wikidata.org/entity/Q3884325	Orang-bati	
http://www.wikidata.org/entity/Q3885049	Q3885049	
http://www.wikidata.org/entity/Q3887813	Q3887813	
http://www.wikidata.org/entity/Q38879383	Q38879383	
http://www.wikidata.org/entity/Q3890554	Scrofa semilanuta	
http://www.wikidata.org/entity/Q3893119	Q3893119	
http://www.wikidata.org/entity/Q3893165	Bestial beast	Brazilian reptile
http://www.wikidata.org/entity/Q3901136	Q3901136	
http://www.wikidata.org/entity/Q390815	Agasthenes	
http://www.wikidata.org/entity/Q3945272	𓃩 Set-animal (jeroglífico)	Egyptian hieroglyph
http://www.wikidata.org/entity/Q3949223	Q3949223	
http://www.wikidata.org/entity/Q3951773	Q3951773	
http://www.wikidata.org/entity/Q3953182	Q3953182	
http://www.wikidata.org/entity/Q3957936	Q3957936	
http://www.wikidata.org/entity/Q3960002	Apennine Sibyl	
http://www.wikidata.org/entity/Q3965015	Q3965015	
http://www.wikidata.org/entity/Q3966566	Q3966566	
http://www.wikidata.org/entity/Q3975977	Q3975977	
http://www.wikidata.org/entity/Q3981037	Q3981037	
http://www.wikidata.org/entity/Q3998017	Bean nighe	female spirit in Scottish folklore
http://www.wikidata.org/entity/Q4006155	Q4006155	
http://www.wikidata.org/entity/Q40120625	Laodice	
http://www.wikidata.org/entity/Q40197592	Parthenia	one of the Pleiades
http://www.wikidata.org/entity/Q4020495	Wirry-cow	
http://www.wikidata.org/entity/Q4022687	Q4022687	
http://www.wikidata.org/entity/Q4023720	Zagzagel	
http://www.wikidata.org/entity/Q4059397	Akbuzat	
http://www.wikidata.org/entity/Q41023684	Q41023684	
http://www.wikidata.org/entity/Q4124493	Volga Svyatoslavich	Russian epic hero
http://www.wikidata.org/entity/Q4128235	Q4128235	
http://www.wikidata.org/entity/Q4128425	Q4128425	
http://www.wikidata.org/entity/Q4154464	Q4154464	
http://www.wikidata.org/entity/Q4177582	Echidna	
http://www.wikidata.org/entity/Q4203249	Q4203249	
http://www.wikidata.org/entity/Q4209659	Lightning Bird	Legendary creature
http://www.wikidata.org/entity/Q4228783	Colchian Dragon	bestiary, monster (Ther) / Drakones
http://www.wikidata.org/entity/Q4236159	Catbus	anime character
http://www.wikidata.org/entity/Q4245623	Kuyva	
http://www.wikidata.org/entity/Q4245639	Q4245639	
http://www.wikidata.org/entity/Q4260010	Lete	
http://www.wikidata.org/entity/Q42650984	Alana	character from Disney's The Little Mermaid
http://www.wikidata.org/entity/Q4267689	Lo Ting	
http://www.wikidata.org/entity/Q4272121	Q4272121	
http://www.wikidata.org/entity/Q4291245	Q4291245	
http://www.wikidata.org/entity/Q4295304	Minhocão	legendary animal
http://www.wikidata.org/entity/Q4300632	Bukit Timah Monkey Man	Singapore cryptid
http://www.wikidata.org/entity/Q4301649	Q4301649	
http://www.wikidata.org/entity/Q4310285	Q4310285	
http://www.wikidata.org/entity/Q43395568	Cristeane Cuthbert	accused of witchcraft
http://www.wikidata.org/entity/Q4352671	Mordred Deschain	character from Stephen King's The Dark Tower series
http://www.wikidata.org/entity/Q4358140	Chariclo	Tiresias’ mother
http://www.wikidata.org/entity/Q4387470	Chuvash dragon	winged fire-breathing and shape shifting creature in Chuvash legends
http://www.wikidata.org/entity/Q4452170	Tartaruchi	keepers of Tartarus according to the Apocalypse of Paul
http://www.wikidata.org/entity/Q4461617	Q4461617	
http://www.wikidata.org/entity/Q450106	Q450106	
http://www.wikidata.org/entity/Q4502809	Q4502809	
http://www.wikidata.org/entity/Q4505441	Zouyu	legendary creature in old Chinese literature
http://www.wikidata.org/entity/Q45112940	Q45112940	
http://www.wikidata.org/entity/Q4517669	Chudo-Yudo	
http://www.wikidata.org/entity/Q4527303	Q4527303	
http://www.wikidata.org/entity/Q4532797	Q4532797	
http://www.wikidata.org/entity/Q4661578	Aani	Egyptian dog-headed ape
http://www.wikidata.org/entity/Q4683151	Adjassou-Linguetor	loa in Haitian Vodou folklore
http://www.wikidata.org/entity/Q4685848	Adsullata	
http://www.wikidata.org/entity/Q4696456	Ahöla	spirit being in the Hopi religion
http://www.wikidata.org/entity/Q4700622	Aker	
http://www.wikidata.org/entity/Q4701982	Akurra	
http://www.wikidata.org/entity/Q47101277	The Fly	Clow Card in the Cardcaptor Sakura anime and manga
http://www.wikidata.org/entity/Q4748435	Amphryssos	ancient river in Greece
 
http://www.wikidata.org/entity/Q4752629	Anchimayen	
http://www.wikidata.org/entity/Q476808	Kurma	tortoise incarnation of Vishnu
http://www.wikidata.org/entity/Q4770881	Antaboga	
http://www.wikidata.org/entity/Q4773036	Yalmavuz	
http://www.wikidata.org/entity/Q4773954	Yuxa	
http://www.wikidata.org/entity/Q4784281	Arariel	
http://www.wikidata.org/entity/Q4795744	Arphugitonos	
http://www.wikidata.org/entity/Q4803544	Q4803544	

http://www.wikidata.org/entity/Q4810678	Asterion	river-god of Argos
http://www.wikidata.org/entity/Q4816856	Atlas of Mauretania	Legendary king of Mauretania
http://www.wikidata.org/entity/Q4830218	axehandle hound	fearsome critter
http://www.wikidata.org/entity/Q4834124	Sárkány	
http://www.wikidata.org/entity/Q4835194	Susulu	

http://www.wikidata.org/entity/Q4857367	Banyoles monster	
http://www.wikidata.org/entity/Q485953	Ananse	Akan folktale character
http://www.wikidata.org/entity/Q4862981	Barong Bali	
http://www.wikidata.org/entity/Q4867454	Basilisco Chilote	
http://www.wikidata.org/entity/Q4868629	Batariel	
http://www.wikidata.org/entity/Q48723964	Christchurch Dragon	
http://www.wikidata.org/entity/Q4878447	Beburos	
http://www.wikidata.org/entity/Q48809059	Zmei Gorynich	in Russian folktales and epic poetry, is a dragon or serpent, or sometimes a human-like character with dragon-like traits
http://www.wikidata.org/entity/Q489104	Anchiale	
http://www.wikidata.org/entity/Q48969673	Dasim	The five sons of Iblis
http://www.wikidata.org/entity/Q48969677	Awar	
http://www.wikidata.org/entity/Q48969678	Sut	
http://www.wikidata.org/entity/Q48969679	Tir	one of the sons of Iblis
http://www.wikidata.org/entity/Q4901802	Q4901802	field spirit
http://www.wikidata.org/entity/Q4903721	Bicorn	
http://www.wikidata.org/entity/Q4912222	Billy Blind	household sprite in British folklore
http://www.wikidata.org/entity/Q4929029	Blue Crow	species of bird

http://www.wikidata.org/entity/Q49394063	Shuzi	An ancient Chinese legendary creature
http://www.wikidata.org/entity/Q4946887	Borysthenis	
http://www.wikidata.org/entity/Q4982373	Bucca	fairy in Cornish folklore
http://www.wikidata.org/entity/Q5001280	Busaw	legendary creature
http://www.wikidata.org/entity/Q5003229	Buwch Frech	
http://www.wikidata.org/entity/Q5047755	Carystus	son of Chiron
http://www.wikidata.org/entity/Q5055767	Ceasg	
http://www.wikidata.org/entity/Q5116118	Chullachaqui	legendary devil of the Peruvian and Brazilian Amazonian jungle
http://www.wikidata.org/entity/Q51664	Jesus in Islam	penultimate prophet and eschatological figure in Islam
http://www.wikidata.org/entity/Q5186087	Saint Michael	Saint Michael in Roman Catholicism
http://www.wikidata.org/entity/Q51869997	King Neptune	central character of the 2004 film The SpongeBob SquarePants Movie
http://www.wikidata.org/entity/Q51870081	Mindy the Mermaid	central character of the 2004 film The SpongeBob SquarePants Movie
http://www.wikidata.org/entity/Q5197932	Cychreides	monster (Ther) / Drakones
http://www.wikidata.org/entity/Q521419	Aide	
http://www.wikidata.org/entity/Q5221138	Dante's Satan	Depiction found in Dante's Inferno of the Judeo-christian devil
http://www.wikidata.org/entity/Q5227832	Daucina	
http://www.wikidata.org/entity/Q5277030	Dilong	Chinese dragon name
http://www.wikidata.org/entity/Q5299596	Double-headed serpent	mosaic serpent at the British museum
http://www.wikidata.org/entity/Q5305326	Dragon of Mordiford	legendary dragon in the Herefordshire village of Mordiford, England


http://www.wikidata.org/entity/Q532865	Pincoya	female "water spirit" of the Chilotan Seas
http://www.wikidata.org/entity/Q5349967	Eisheth	princess of the qlippoth
http://www.wikidata.org/entity/Q53700542	Q53700542	
http://www.wikidata.org/entity/Q53717274	Q53717274	
http://www.wikidata.org/entity/Q5376139	Endill	
http://www.wikidata.org/entity/Q538694	Heuresis	

http://www.wikidata.org/entity/Q542758	Styx	Greek divinity of the river Styx
http://www.wikidata.org/entity/Q5430978	Fairy Queen	figure from Irish and British folklore
http://www.wikidata.org/entity/Q5438180	Faumea	Polynesian eel woman
http://www.wikidata.org/entity/Q547968	Akhkhazu	
http://www.wikidata.org/entity/Q5509445	Fur-bearing trout	Legendary creature
http://www.wikidata.org/entity/Q55119347	Meduza (Russian folklore)	
http://www.wikidata.org/entity/Q5516142	Gabuthelon	
http://www.wikidata.org/entity/Q5516437	Gadreel	
http://www.wikidata.org/entity/Q5517197	Gaillimh inion Breasail	
http://www.wikidata.org/entity/Q5523195	Gargouille	dragon
http://www.wikidata.org/entity/Q5529055	Gazeka	folkloristic creature
http://www.wikidata.org/entity/Q55412668	Q55412668	
http://www.wikidata.org/entity/Q55423468	Q55423468	
http://www.wikidata.org/entity/Q55457654	Q55457654	
http://www.wikidata.org/entity/Q5548138	Q5548138	
http://www.wikidata.org/entity/Q55536085	Q55536085	
http://www.wikidata.org/entity/Q55616629	King Laurin	South Tyrolean saga
http://www.wikidata.org/entity/Q55649043	Q55649043	
http://www.wikidata.org/entity/Q5566695	Glas Gaibhnenn	Cow in Irish folklore
http://www.wikidata.org/entity/Q55739884	Romania	alter ego of Nicki Minaj
http://www.wikidata.org/entity/Q55794533	Q55794533	
http://www.wikidata.org/entity/Q55973975	Aura	
http://www.wikidata.org/entity/Q56036020	Appias	
http://www.wikidata.org/entity/Q56054779	Q56054779	
http://www.wikidata.org/entity/Q5609222	grimalkin	legendary fairy cat
http://www.wikidata.org/entity/Q56102516	Q56102516	

http://www.wikidata.org/entity/Q56102785	Q56102785	
http://www.wikidata.org/entity/Q56245793	Begoe	
http://www.wikidata.org/entity/Q56300088	Kurangaituku	part-woman part-bird supernatural being
http://www.wikidata.org/entity/Q5638049	Hadraniel	

http://www.wikidata.org/entity/Q56653713	Q56653713	
http://www.wikidata.org/entity/Q568199	Karakura	
http://www.wikidata.org/entity/Q5725162	Bella Hartley	

http://www.wikidata.org/entity/Q5739289	Cahuelche	
http://www.wikidata.org/entity/Q57419147	Chromis	
http://www.wikidata.org/entity/Q57521633	Cisseis	
http://www.wikidata.org/entity/Q57521635	Q57521635	
http://www.wikidata.org/entity/Q5760000	Cegua	
http://www.wikidata.org/entity/Q5764126	Chakor	Legendary bird
http://www.wikidata.org/entity/Q5765352	Q5765352	
http://www.wikidata.org/entity/Q57664165	Clanis	
http://www.wikidata.org/entity/Q5768617	Chuzalongo	
http://www.wikidata.org/entity/Q57739527	Jīvajīvaka	two-headed bird
http://www.wikidata.org/entity/Q57759291	Cleis	
http://www.wikidata.org/entity/Q5786222	Q5786222	
http://www.wikidata.org/entity/Q5795143	Cuyancúa	Salvadoran legendary creature
http://www.wikidata.org/entity/Q5805670	Dictynna	ancient Greek divinity
http://www.wikidata.org/entity/Q5823541	Tin-Tin	
http://www.wikidata.org/entity/Q5831489	Emma Gilbert	
http://www.wikidata.org/entity/Q58423540	Cocytus	
http://www.wikidata.org/entity/Q5855508	Boto	
http://www.wikidata.org/entity/Q58641094	Q58641094	
http://www.wikidata.org/entity/Q58842346	Cres	
http://www.wikidata.org/entity/Q5898291	Hoop snake	folklore creature of tall tales in the United States, Canada, and Australia.
http://www.wikidata.org/entity/Q5898666	Hyrpace	
http://www.wikidata.org/entity/Q5899735	Zafar Jinni	
http://www.wikidata.org/entity/Q5901129	El Hombre Caimán	
http://www.wikidata.org/entity/Q5907995	Q5907995	


http://www.wikidata.org/entity/Q59218690	Q59218690	
http://www.wikidata.org/entity/Q5928377	Pipa Jing	Investiture of the Gods character
http://www.wikidata.org/entity/Q5942629	Hung Shing Temple	temple dedicated to Hung Shing Tai Wong
http://www.wikidata.org/entity/Q5958966	Hypnalis	
http://www.wikidata.org/entity/Q59661541	Deiopea	Nereid
http://www.wikidata.org/entity/Q5983388	Iansan	
http://www.wikidata.org/entity/Q5984885	Q5984885	
http://www.wikidata.org/entity/Q5986063	Ichchhadhari Nag	Ichchhadhari Nag
http://www.wikidata.org/entity/Q5991262	Q5991262	
http://www.wikidata.org/entity/Q6009295	Q6009295	
http://www.wikidata.org/entity/Q6011986	Q6011986	
http://www.wikidata.org/entity/Q6012687	Q6012687	
http://www.wikidata.org/entity/Q60164866	Q60164866	
http://www.wikidata.org/entity/Q6016532	Kharqyt	

http://www.wikidata.org/entity/Q60183168	Q60183168	
http://www.wikidata.org/entity/Q60193672	Q60193672	
http://www.wikidata.org/entity/Q60194631	Q60194631	

http://www.wikidata.org/entity/Q60197582	Drymo	
http://www.wikidata.org/entity/Q60198210	Dryope	
http://www.wikidata.org/entity/Q6020172	Q6020172	

http://www.wikidata.org/entity/Q6023537	Q6023537	
http://www.wikidata.org/entity/Q60236031	Effra	
http://www.wikidata.org/entity/Q6023637	Q6023637	
http://www.wikidata.org/entity/Q60240864	Egnatia	
http://www.wikidata.org/entity/Q6026878	Q6026878	
http://www.wikidata.org/entity/Q6037118	Q6037118	
http://www.wikidata.org/entity/Q6037630	Q6037630	
http://www.wikidata.org/entity/Q6037947	Q6037947	
http://www.wikidata.org/entity/Q6041683	Q6041683	
http://www.wikidata.org/entity/Q60430740	Prince of Darkness	figure in Manichaean cosmology
http://www.wikidata.org/entity/Q6044582	Q6044582	
http://www.wikidata.org/entity/Q60465996	Eperie	
http://www.wikidata.org/entity/Q6048797	Ocyrhoe	Oceanid, Phasis’ mother
http://www.wikidata.org/entity/Q6057564	Markut	Legendary bird
http://www.wikidata.org/entity/Q60598793	Eriphia	
http://www.wikidata.org/entity/Q60619127	Q60619127	
http://www.wikidata.org/entity/Q60691485	Q60691485	
http://www.wikidata.org/entity/Q6080006	Q6080006	
http://www.wikidata.org/entity/Q6092121	Q6092121	
http://www.wikidata.org/entity/Q61069785	Q61069785	
http://www.wikidata.org/entity/Q6114886	Jack Robinson	name used in two figures of speech
http://www.wikidata.org/entity/Q6125915	Q6125915	
http://www.wikidata.org/entity/Q6133988	Nine-headed Bird	
http://www.wikidata.org/entity/Q61391769	Nightmare	supernatural creature torturing a sleeper
http://www.wikidata.org/entity/Q6141999	Shibaemon-tanuki	
http://www.wikidata.org/entity/Q6144419	Water leaper	creature from Welsh folklore
http://www.wikidata.org/entity/Q6145889	Yato-no-kami	snake deities in Japanese folklore
http://www.wikidata.org/entity/Q615537	Aobh	
http://www.wikidata.org/entity/Q616178	Väinämöinen	main character in the Finnish national epic Kalevala
http://www.wikidata.org/entity/Q61670746	Ganges	
http://www.wikidata.org/entity/Q6176478	Jehoel	
http://www.wikidata.org/entity/Q61817886	Q61817886	
http://www.wikidata.org/entity/Q61876007	Gryneus	
http://www.wikidata.org/entity/Q62030425	Q62030425	


http://www.wikidata.org/entity/Q6240648	fengli	yokai, often appeared in Chinese and Japanese literature
http://www.wikidata.org/entity/Q6371356	Karkotaka	naga in Hinduism
http://www.wikidata.org/entity/Q637261	Q637261	
http://www.wikidata.org/entity/Q63892219	EEEEEEEEEluh	musical character in the musical Starstruck; a merwoman empath.
http://www.wikidata.org/entity/Q64007332	Sparkle	mascot
http://www.wikidata.org/entity/Q6403792	Kianda	
http://www.wikidata.org/entity/Q6416220	Kirtimukha	monster face in Asian iconography
http://www.wikidata.org/entity/Q6417777	Um as-Sibyan	Female devil in Islam tradition
http://www.wikidata.org/entity/Q6436283	krasnoludek	type of gnome or dwarf in Polish folk tales
http://www.wikidata.org/entity/Q6441360	Q6441360	
http://www.wikidata.org/entity/Q6444079	Kumugwe	
http://www.wikidata.org/entity/Q6449760	Irshi	
http://www.wikidata.org/entity/Q6452911	Q6452911	
http://www.wikidata.org/entity/Q6463750	Q6463750	
http://www.wikidata.org/entity/Q64820024	Zephaniel	
http://www.wikidata.org/entity/Q6483995	Chai nenesi	
http://www.wikidata.org/entity/Q64911289	Q64911289	
http://www.wikidata.org/entity/Q64943094	Q64943094	
http://www.wikidata.org/entity/Q649606	Graoully	dragon
http://www.wikidata.org/entity/Q6501641	Q6501641	
http://www.wikidata.org/entity/Q65036509	Q65036509	
http://www.wikidata.org/entity/Q65050463	Chiitan	mascot
http://www.wikidata.org/entity/Q6505889	Q6505889	
http://www.wikidata.org/entity/Q65079695	Vilamba	bodhisattva in Chinese folk religion
http://www.wikidata.org/entity/Q6515693	Q6515693	
