42.67425	-81.35963	Southwold Earthworks	https://en.wikipedia.org/wiki/Southwold_Earthworks	An ancient Indigenous village site, built by the Neutral people before European settlers arrived, around AD 1450 to 1550. Surrounded by a double ring of earthworks, the site may have served ceremonial rather than defensive purposes./Users/chris/Downloads/query (7).csv
51.2255	-1.70958	Earthwork enclosure on Brigmerston Down	http://www.wikidata.org/entity/Q17645878
52.7314	-0.3647	Earthworks of Car Dyke in Park Wood	http://www.wikidata.org/entity/Q17648307
50.8111	-2.36815	Earthwork and ancient fields	http://www.wikidata.org/entity/Q17648309
52.2744	-2.70901	Earthworks	http://www.wikidata.org/entity/Q17645426
50.7269	-2.699	Shipton Hill Settlement	https://en.wikipedia.org/wiki/Shipton_Hill_Settlement
51.949	-1.91216	Earthwork	http://www.wikidata.org/entity/Q17649185
52.4701	1.02003	Earthwork on Wilby Warren	http://www.wikidata.org/entity/Q17648499
51.79503	-2.78295	Treowen Ringwork	http://www.wikidata.org/entity/Q24659451
51.75763	-5.08363	Walwyn’s Castle	http://www.wikidata.org/entity/Q24259389
50.9194	-2.16224	Earthworks in Ditchey Coppice	http://www.wikidata.org/entity/Q17648254
50.9874	-4.3396	Earthwork	http://www.wikidata.org/entity/Q17648849
51.143	-3.4385	Earthwork enclosure on Monkslade Common	http://www.wikidata.org/entity/Q17677385
50.9104	-2.04871	Earthworks on Thickthorn Down	http://www.wikidata.org/entity/Q17648317
52.32838	-2.75566	Richards Castle Village Defences	http://www.wikidata.org/entity/Q24659231
52.1091	1.43648	Cumberland's Mount	http://www.wikidata.org/entity/Q17654328
52.7788	0.90248	Earthworks	http://www.wikidata.org/entity/Q17647955
53.2502	-2.2372	Earthwork remains of a medieval hall - chapel and settlement	http://www.wikidata.org/entity/Q17665113
50.8001	-2.54042	Earthworks on Loscombe Hill	http://www.wikidata.org/entity/Q17645626
50.5766	-3.66691	Earthwork (possibly civil war) on Bovey Heath	http://www.wikidata.org/entity/Q17650461
51.44072	-3.22584	Tyn y Coed Earthwork	http://www.wikidata.org/entity/Q122217251
54.11091	-6.56163	Dorsey ramparts	http://www.wikidata.org/entity/Q116879452
51.85513	-4.31222	The Bulwarks (Civil War)	http://www.wikidata.org/entity/Q122219536
51.72611	-3.89212	Cae Castell (Rhyndwyclydach Medieval Earthwork)	http://www.wikidata.org/entity/Q122219788
51.58135	-3.74713	Mynydd Brombil Enclosure	http://www.wikidata.org/entity/Q124664303
52.4603	-3.212	Tumulus - Rhos-goch	http://www.wikidata.org/entity/Q117168343
51.5306	-3.54786	Earthwork at Pant-y-Pyllau	http://www.wikidata.org/entity/Q122217246
52.52224	-3.41393	Roman Earthwork	http://www.wikidata.org/entity/Q122217249
52.64374	-3.1811	Powis Castle Park Mound	http://www.wikidata.org/entity/Q122219665
38.8728	-76.94063	Fort Dupont	http://www.wikidata.org/entity/Q61863438
51.37611	-3.11941	Flat Holm Victorian Rock Cut Defensive Ditch and Rampart	http://www.wikidata.org/entity/Q122221780
47.33676	7.9811	Schlossrain	http://www.wikidata.org/entity/Q115222964
51.91882	-4.74929	Castell Pen-Gawsai	http://www.wikidata.org/entity/Q122218802
38.934	-77.126	Fort Marcy	https://en.wikipedia.org/wiki/Fort_Marcy_(Virginia)
47.13528	7.50189	Alt-Schloss	http://www.wikidata.org/entity/Q116765997
51.96699	-3.37804	Earthworks South West of Llanddew Church	http://www.wikidata.org/entity/Q122219808
47.52599	8.20639	Geissberg (earthwork of unknown date)	http://www.wikidata.org/entity/Q106204011
52.12395	9.97613	Wasserkamp earthworks	http://www.wikidata.org/entity/Q134482491
56.00912	-4.5872	Balloch Castle - earthwork	http://www.wikidata.org/entity/Q80830765
51.88496	-2.97039	Tramway Embankment of Grosmont Railway	http://www.wikidata.org/entity/Q122219308
38.88861	-76.94277	Fort Chaplin	http://www.wikidata.org/entity/Q61861574
52.18925	-3.51304	Earthworks	http://www.wikidata.org/entity/Q122217248
53.11452	-3.09976	Coed-talon Banks	http://www.wikidata.org/entity/Q123519436
48.45939	16.41222	Q133503854	http://www.wikidata.org/entity/Q133503854
54.63493	39.74971	Ground wall of Ryazan Kremlin	http://www.wikidata.org/entity/Q125924992
51.74159	-3.98764	Ring Cairn on Craig Fawr	http://www.wikidata.org/entity/Q122219312
48.76065	12.37703	field monument in Laberweinting (D-2-7240-0267)	http://www.wikidata.org/entity/Q110945786
54.39335	-3.17584	Castle How	http://www.wikidata.org/entity/Q24660266
53.18204	-3.41679	Denbigh Civil War Earthworks	http://www.wikidata.org/entity/Q122218019
52.54619	0.67979	Langford Warren Lodge	http://www.wikidata.org/entity/Q131462108
52.3568	0.55597	Mildenhall Warren Boundary Banks	http://www.wikidata.org/entity/Q131462106
38.86655	-76.95186	Fort Davis	http://www.wikidata.org/entity/Q61874792
52.39244	-1.25345	Brownsover	http://www.wikidata.org/entity/Q115056316
51.44264	-3.22721	Dinas Powys Ringwork	http://www.wikidata.org/entity/Q24659508
52.5314	-0.40474	Earthworks of Abbot of Ramsey's Manor	http://www.wikidata.org/entity/Q17640933
53.6022	-1.1492	Earthworks on Sutton Common	http://www.wikidata.org/entity/Q17643388
50.3543	-3.80021	Blackdown Rings	https://en.wikipedia.org/wiki/Blackdown_Rings
54.209	-1.56315	Thornborough Henges	https://en.wikipedia.org/wiki/Thornborough_Henges
52.27583	4.99376	Q17467462	http://www.wikidata.org/entity/Q17467462
52.6503	-0.2412	Earthwork enclosure at Peakirk Moor	http://www.wikidata.org/entity/Q17641091
50.9253	-2.01087	Earthworks on Gussage Down	http://www.wikidata.org/entity/Q17644931
54.5088	-1.16358	Earthworks at Nunthorpe Hall	http://www.wikidata.org/entity/Q17640776
51.3654	-0.57369	Earthwork	http://www.wikidata.org/entity/Q17640990
38.9564	-77.0911	Fort Bayard	https://en.wikipedia.org/wiki/Fort_Bayard_(Washington,_D.C.)
40.04216	-82.43011	Newark Earthworks	https://en.wikipedia.org/wiki/Newark_Earthworks
38.76666	-77.02777	Fort Foote	https://en.wikipedia.org/wiki/Fort_Foote
42.35638	-71.10444	Fort Washington	https://en.wikipedia.org/wiki/Fort_Washington_(Massachusetts)
51.3987	-1.86626	Earthwork enclosure on Allington Down	http://www.wikidata.org/entity/Q17643594
51.8197	-1.049	Earthworks near Brill Church	http://www.wikidata.org/entity/Q17641670
51.2725	-2.66079	Priddy Circles	https://en.wikipedia.org/wiki/Priddy_Circles
51.5728	-2.21704	Earthwork	http://www.wikidata.org/entity/Q17642917
51.8067	-0.28555	Devil's Dyke	https://en.wikipedia.org/wiki/Devil%27s_Dyke,_Hertfordshire
51.4044	-0.4967	Earthworks on Laleham Burway	http://www.wikidata.org/entity/Q17640976
