54.068196	16.4365391	Krąg kamienny 1 (unverified)
54.0683848	16.4356005	Krąg kamienny 2 (unverified)
54.0702728	16.4361543	Krąg kamienny 5 (unverified)
43.0219581	-1.3620174	Cromlech Soldaduko Harria H. (unverified)
50.6757005	-3.7459211	Stone Circle (unverified)
43.3583148	-1.8388833	Cromlechs Jaizkibel II 1-5 (unverified)
43.3586215	-1.8385001	Cromlech Jaizkibel V (unverified)
43.3082733	-1.8322513	Cromlech Algorrieta (unverified)
43.3029423	-1.8229783	Cromlech Guardiko Lepoa (unverified)
43.2912438	-1.8208193	Cromlech Urkullu Txiki Egia (unverified)
43.0380429	-1.2233754	Cromlech tumular Azpegi 1 (unverified)
43.0380204	-1.2230365	Cromlech Azpegi (unverified)
43.2741251	-1.8315901	Cromlech Arritxurieta (unverified)
43.2692293	-1.8295704	Cromlech Arritxurietako Gaña (unverified)
43.2708241	-1.852701	Cromlech Elorritako Gaña (unverified)
43.2427954	-1.8448627	Cromlech Zaria I (unverified)
43.2429077	-1.8455298	Cromlech Zaria II (unverified)
43.2430633	-1.8463302	Cromlech Zaria III (unverified)
43.2694478	-1.9335182	Cromlech Arreginea (unverified)
43.2681138	-1.9289811	Cromlechs Ermañalde 1-2 (unverified)
42.9916715	-2.1131546	Cromlech Ondarre I (unverified)
42.9915944	-2.1130915	Cromlech Ondarre II (unverified)
43.2959863	-2.0803567	Cromlech Aitzazate I (unverified)
43.2970276	-2.0743742	Mendizorrotz I harrespila (unverified)
43.2133322	-1.9525121	Cromlech Amunola (unverified)
43.1499192	-1.9415352	Cromlech Deskarga (unverified)
43.1986166	-1.9651502	Cromlechs Eteneta II 1-4 (unverified)
43.1734116	-1.9289483	Cromlech Etzela Oeste (unverified)
43.1962626	-1.9950241	Cromlech Muntto (unverified)
43.2083073	-1.9613499	Cromlechs Tximista 1-5 (unverified)
43.206362	-1.9595525	Cromlechs Tximistako Egia 1-6 (unverified)
43.1229923	-2.0117137	Cromlechs Almitxuri (unverified)
43.0386124	-1.5990057	Cromlechs Algorrieta 1-2 (unverified)
43.0204334	-1.60801	Cromlech Koxtaran 1 (unverified)
43.0204432	-1.6080711	Cromlech Koxtaran 2 (unverified)
43.0435343	-1.2177609	Cromlech Arrataka (unverified)
43.0452208	-1.2135705	Cromlech Axpageta (unverified)
43.0377664	-1.2230543	Cromlech tumular Azpegi 2 (unverified)
43.0380821	-1.2241599	Cromlech tumular Azpegi 3 (unverified)
43.0392388	-1.222386	Cromlechs Azpegi Ipar 1-2 (unverified)
43.0338892	-1.2283312	Cromlech Etzangio 1 (unverified)
43.0338633	-1.2284038	Cromlech Etzangio 2 (unverified)
43.0500105	-1.2141484	Cromlech Iropil-Organbide (unverified)
42.9045019	-1.2532459	Cromlech Irurilleta (unverified)
43.0366354	-1.2324999	Cromlech Minakolepoa (unverified)
43.0493821	-1.2113839	Cromlech Organbide E (unverified)
43.0501388	-1.2119753	Cromlech tumular Organbide Lepoa (unverified)
43.0507043	-1.2118611	Cromlech Organbide M (unverified)
43.0387122	-1.23287	Cromlech Otsoarrizko Zelaia (unverified)
43.0371724	-1.2376828	Cromlech Soroluze (unverified)
43.0365565	-1.2379127	Cromlech tumular Soroluze (unverified)
42.9460349	-1.3573887	Cromlech Lerdengibel 1 (unverified)
42.8197375	-1.2784982	Cromlech Portillo de la Sierra (unverified)
43.0194141	-1.3654763	Cromlech Atalozti (unverified)
43.0251914	-1.3604667	Cromlech tumular Lindus I. (unverified)
43.0222439	-1.3618502	Cromlech Soldaduko Harria I. (unverified)
43.0220523	-1.362147	Cromlech tumular Soldaduko Harria M. (unverified)
43.0248465	-1.4431192	Cromlech Aldikosoro E. 1 (unverified)
43.0247838	-1.4430864	Cromlech Aldikosoro E. 2 (unverified)
43.0246685	-1.4428629	Cromlech Aldikosoro E. 3 (unverified)
43.024748	-1.4431163	Cromlech Aldikosoro E. 4 (unverified)
43.0247669	-1.4429966	Cromlech Aldikosoro E. 5 (unverified)
43.0249697	-1.4430248	Cromlech Aldikosoro E. 6 (unverified)
43.0247712	-1.4435598	Cromlech Aldikosoro M. 1 (unverified)
43.0246989	-1.4435796	Cromlech Aldikosoro M. 2 (unverified)
43.0246894	-1.4435005	Cromlech Aldikosoro M. 3 (unverified)
43.0247419	-1.4434498	Cromlech Aldikosoro M. 4 (unverified)
43.0246721	-1.4437485	Cromlech Aldikosoro M. 5 (unverified)
43.0228144	-1.4375565	Cromlech Aratun (unverified)
43.0108719	-1.4000251	Cromlech Arbilleta 1 (unverified)
43.0107727	-1.4000486	Cromlech Arbilleta 2 (unverified)
43.0171423	-1.4055257	Cromlech Asundegi (unverified)
43.0321124	-1.4017423	Cromlech Beardegikogaina (unverified)
43.0215641	-1.3970077	Cromlech Beraskoain 1 (unverified)
43.0211954	-1.3971821	Cromlech Beraskoain 10 (unverified)
43.0212353	-1.3968813	Cromlech Beraskoain 11 (unverified)
43.0212257	-1.3965248	Cromlech Beraskoain 12 (unverified)
43.0213184	-1.3972061	Cromlech Beraskoain 2 (unverified)
43.0214338	-1.3971904	Cromlech Beraskoain 3 (unverified)
43.0211781	-1.3963784	Cromlech Beraskoain 6 (unverified)
43.0209891	-1.3965622	Cromlech Beraskoain 7 (unverified)
43.020968	-1.3968702	Cromlech Beraskoain 8 (unverified)
43.0219526	-1.4245601	Cromlech Ezpelondo (unverified)
43.0266567	-1.4469962	Cromlech Gorosti Bizkar (unverified)
43.0458906	-1.4378448	Cromlech Isterbegi (unverified)
43.0194938	-1.3877308	Cromlech Lanotegibekoa (unverified)
