48.90219	17.56142	Burg Kanšperk	http://www.wikidata.org/entity/Q1012611
49.16611	13.56388	Kašperk Castle	https://en.wikipedia.org/wiki/Ka%C5%A1perk_Castle
46.9942	9.57957	Klingenhorn Castle	https://en.wikipedia.org/wiki/Klingenhorn_Castle
49.33197	13.22886	Klenová Castle	https://en.wikipedia.org/wiki/Klenov%C3%A1_Castle
48.81597	10.14802	Kocherburg	http://www.wikidata.org/entity/Q1012692
48.8159	10.1484	Kocherburg	http://www.wikidata.org/entity/Q1012692
49.8768	7.48926	Burg Koppenstein	http://www.wikidata.org/entity/Q1012704
50.55416	13.87972	Kostomlaty Castle	http://www.wikidata.org/entity/Q1012709
49.3888	14.723	Kozí Hrádek	http://www.wikidata.org/entity/Q1012713
49.88411	16.03455	Košumberk Castle	http://www.wikidata.org/entity/Q1012715
49.1392	16.2297	Kraví Hora Castle	http://www.wikidata.org/entity/Q1012724
47.0308	15.1819	Burg Krems	https://en.wikipedia.org/wiki/Burg_Krems
47.40979	11.8448	Burg Kropfsberg	https://en.wikipedia.org/wiki/Kropfsberg_Castle
50.68521	13.85546	Krupka Castle	http://www.wikidata.org/entity/Q1012751
49.32919	16.88293	Kuchlov	http://www.wikidata.org/entity/Q1012758
50.49345	15.44558	Kumburk	http://www.wikidata.org/entity/Q1012759
50.69555	13.88916	Kyšperk (Krupka)	http://www.wikidata.org/entity/Q1012766
50.03263	16.49344	Kyšperk	http://www.wikidata.org/entity/Q1012767
50.1825	8.46083	Königstein Castle	http://www.wikidata.org/entity/Q1012780
46.6404	9.45403	Burg La Tur	http://www.wikidata.org/entity/Q1012792
46.8164	9.26428	Burg Lagenberg	http://www.wikidata.org/entity/Q1012801
49.99466	16.45408	Lanšperk Castle	http://www.wikidata.org/entity/Q1012852
46.5892	7.38083	Laubegg Castle	http://www.wikidata.org/entity/Q1012857
49.8791	15.58625	Lichnice Castle	https://en.wikipedia.org/wiki/Lichnice_Castle
49.13916	16.23972	Levnov	http://www.wikidata.org/entity/Q1012916
52.1214	10.2886	Lichtenberg Castle	https://en.wikipedia.org/wiki/Lichtenberg_Castle_(Salzgitter)
46.8845	9.52638	Burg Lichtenstein	https://en.wikipedia.org/wiki/Lichtenstein_Castle_(Graub%C3%BCnden)
46.8845	9.52639	Burg Lichtenstein	https://en.wikipedia.org/wiki/Lichtenstein_Castle_(Graub%C3%BCnden)
49.0239	11.366	Burg Liebeneck	http://www.wikidata.org/entity/Q1012950
49.10527	19.31194	Likava	http://www.wikidata.org/entity/Q1012967
49.10543	19.31224	Likava	http://www.wikidata.org/entity/Q1012967
53.6461	10.4679	Burg Linau	http://www.wikidata.org/entity/Q1012972
49.61402	15.41327	Lipnice nad Sázavou	http://www.wikidata.org/entity/Q1012998
47.5486	10.6761	Burg Loch	http://www.wikidata.org/entity/Q1013009
50.08583	16.35166	Litice Castle	https://en.wikipedia.org/wiki/Litice_Castle
47.92401	14.43704	Burg Losenstein	https://en.wikipedia.org/wiki/Losenstein_Castle
49.53166	16.43166	Louka	http://www.wikidata.org/entity/Q1013024
49.1562	11.7553	Burg Lupburg	http://www.wikidata.org/entity/Q1013030
49.30305	17.73944	Lukov Castle	https://en.wikipedia.org/wiki/Lukov_Castle
46.7881	9.22222	Burg Löwenberg	http://www.wikidata.org/entity/Q1013043
46.7789	9.20972	Burg Löwenstein	http://www.wikidata.org/entity/Q1013044
45.73823	15.20379	Mehovo Castle	http://www.wikidata.org/entity/Q1013067
46.50686	9.62742	Marmels Castle	https://en.wikipedia.org/wiki/Marmels_Castle
46.7592	9.13194	Burg Moregg	http://www.wikidata.org/entity/Q1013144
50.1685	14.91905	Mydlovar Castle	http://www.wikidata.org/entity/Q1013151
50.5146	13.4043	Najštejn Castle	http://www.wikidata.org/entity/Q1013188
49.40983	7.57358	Nanstein Castle	https://en.wikipedia.org/wiki/Nanstein_Castle
47.00305	9.56527	Neu-Aspermont Castle	https://en.wikipedia.org/wiki/Neu-Aspermont_Castle
46.9011	7.42111	Neu-Bubenberg Castle	http://www.wikidata.org/entity/Q1013231
46.9094	7.70931	Neu-Signau Castle	https://en.wikipedia.org/wiki/Neu-Signau_Castle
46.74414	9.44764	Neu-Süns Castle	https://en.wikipedia.org/wiki/Neu-S%C3%BCns_Castle
47.3849	7.5383	Neu-Thierstein Castle	https://en.wikipedia.org/wiki/Neu-Thierstein_Castle
50.25524	12.20667	Neuberg	https://en.wikipedia.org/wiki/Neuberg_(castle)
46.91274	9.54428	Neuburg Castle	https://en.wikipedia.org/wiki/Neuburg_Castle_(Switzerland)
47.2456	15.78	Burg Neuhaus bei Stubenberg	https://en.wikipedia.org/wiki/Burg_Neuhaus_bei_Stubenberg
49.08224	12.94082	Burg Neunußberg	http://www.wikidata.org/entity/Q1013301
47.1444	9.05306	Burg Niederwindegg	http://www.wikidata.org/entity/Q1013327
46.68853	9.53253	Burg Nivagl	http://www.wikidata.org/entity/Q1013340
46.28323	9.17649	Norantola Castle	https://en.wikipedia.org/wiki/Norantola_Castle
51.1406	10.2375	Castle Normannstein	http://www.wikidata.org/entity/Q1013350
50.55094	13.44369	Nový Žeberk	http://www.wikidata.org/entity/Q1013352
50.6822	15.3222	Hrad Návarov	http://www.wikidata.org/entity/Q1013359
46.8813	9.57167	Burg Ober-Ruchenberg	http://www.wikidata.org/entity/Q1013367
46.68501	9.42765	Obertagstein Castle	https://en.wikipedia.org/wiki/Obertagstein_Castle
49.36661	17.73222	Obřany Castle	https://en.wikipedia.org/wiki/Ob%C5%99any_Castle
46.9845	7.26205	Burg Oltigen	http://www.wikidata.org/entity/Q1013429
50.54222	14.01	Oparno Castle	http://www.wikidata.org/entity/Q1013436
53.8542	13.1936	Burg Osten	http://www.wikidata.org/entity/Q1013443
48.9328	10.9716	Burg Pappenheim	http://www.wikidata.org/entity/Q1013453
49.73181	12.06985	Burg Parkstein	http://www.wikidata.org/entity/Q1013455
49.27691	13.13669	Pajrek	https://en.wikipedia.org/wiki/Pajrek_Castle
50.47746	15.2759	Pařez Castle	http://www.wikidata.org/entity/Q1013459
50.47888	15.60416	Pecka Castle	http://www.wikidata.org/entity/Q1013464
51.14311	8.01102	Peperburg	http://www.wikidata.org/entity/Q1013466
47.3625	15.3514	Burg Pernegg	https://en.wikipedia.org/wiki/Ruine_Pernegg
50.38578	13.10731	Perštejn Castle	http://www.wikidata.org/entity/Q1013473
47.6374	13.742	Ruine Pflindsberg	https://en.wikipedia.org/wiki/Ruine_Pflindsberg
46.6705	8.74694	Burg Pontaningen	http://www.wikidata.org/entity/Q1013513
48.775	14.51055	Pořešín Castle	http://www.wikidata.org/entity/Q1013522
49.61027	17.68333	Potštát Castle	http://www.wikidata.org/entity/Q1013524
49.54472	16.335	Pyšolec	http://www.wikidata.org/entity/Q1013530
49.68	12.66694	Castle Přimda	http://www.wikidata.org/entity/Q1013542
49.39291	14.56154	Příběnice	http://www.wikidata.org/entity/Q1013545
46.6886	14.8719	Rabenstein Castle	https://en.wikipedia.org/wiki/Rabenstein_Castle_(Carinthia)
47.1842	9.69028	Burgruine Ramschwag	http://www.wikidata.org/entity/Q1013570
46.92467	9.5221	Rappenstein Castle	https://en.wikipedia.org/wiki/Rappenstein_Castle
46.5454	14.0409	Burgruine Ras	https://en.wikipedia.org/wiki/Burgruine_Ras
51.16884	9.7534	Burg Reichenbach	http://www.wikidata.org/entity/Q1013613
49.47511	11.48532	Burgruine in Happurg	http://www.wikidata.org/entity/Q1013627
50.9575	14.90152	Castle of Ronow	http://www.wikidata.org/entity/Q1013719
48.1334	8.5822	Burg Rotenstein	http://www.wikidata.org/entity/Q1013735
48.99485	11.35714	Burg Rumburg	http://www.wikidata.org/entity/Q1013765
49.4063	13.03	Rýzmberk Castle	http://www.wikidata.org/entity/Q1013789
50.63388	13.66472	Rýzmburk castle (Osek)	http://www.wikidata.org/entity/Q1013790
50.4328	16.0456	Rýzmburk	http://www.wikidata.org/entity/Q1013792
51.5877	10.5813	Burg Sachsenstein	http://www.wikidata.org/entity/Q1013796
46.7561	9.01319	Burg Salons	http://www.wikidata.org/entity/Q1013807
46.7479	9.04624	Burg Saxenstein	http://www.wikidata.org/entity/Q1013824
47.5187	15.2199	Schachenstein Castle	https://en.wikipedia.org/wiki/Schachenstein_Castle
48.01351	16.19668	Burg Scharfeneck	http://www.wikidata.org/entity/Q1013846
50.04767	8.08133	Burg Scharfenstein	https://en.wikipedia.org/wiki/Scharfenstein_Castle_(Kiedrich)
48.63292	15.5107	Ruine Schauenstein	http://www.wikidata.org/entity/Q1013866
48.1393	9.21025	Burg Schiltau	http://www.wikidata.org/entity/Q1013878
47.6039	9.10194	Burg Schleifenrain	http://www.wikidata.org/entity/Q1013889
49.35425	12.49054	Burg Schwarzenburg (Oberpfalz)	http://www.wikidata.org/entity/Q1013937
46.7504	9.07278	Schwarzenstein Castle	https://en.wikipedia.org/wiki/Schwarzenstein_Castle
49.6222	9.52306	Burg Schweinberg	http://www.wikidata.org/entity/Q1013944
47.34479	8.48672	Sellenbüren / Ofengüpf, medieval castle site	http://www.wikidata.org/entity/Q1013983
49.53866	13.36736	Castle Skála	http://www.wikidata.org/entity/Q1014000
50.57186	16.14169	Skály	http://www.wikidata.org/entity/Q1014002
50.49805	13.96083	Skalka Castle	http://www.wikidata.org/entity/Q1014003
48.63725	21.4709	Slanec Castle	http://www.wikidata.org/entity/Q1014006
46.98339	9.64436	Solavers Castle	https://en.wikipedia.org/wiki/Solavers_Castle
46.9561	7.81161	Spitzenberg Castle	http://www.wikidata.org/entity/Q1014030
46.51695	9.62679	Spliatsch Castle	https://en.wikipedia.org/wiki/Spliatsch_Castle
48.6356	9.78528	Burg Spitzenberg	http://www.wikidata.org/entity/Q1014036
46.55736	9.33443	Splügen Castle	https://en.wikipedia.org/wiki/Spl%C3%BCgen_Castle
42.79052	2.38025	Château Vicomtal Saint-Pierre de Fenouillet	https://en.wikipedia.org/wiki/Ch%C3%A2teau_Vicomtal_Saint-Pierre_de_Fenouillet
49.3286	16.89605	Stagnov	http://www.wikidata.org/entity/Q1014053
49.4724	12.71288	Castle Starý Herštejn	http://www.wikidata.org/entity/Q1014062
49.55	8.02694	Stauf Castle	https://en.wikipedia.org/wiki/Stauf_Castle_(Palatinate)
49.15163	17.76262	Starý Světlov	https://en.wikipedia.org/wiki/Star%C3%BD_Sv%C4%9Btlov
47.7717	8.336	Burg Steinegg	http://www.wikidata.org/entity/Q1014110
50.291	9.36806	Stolzenberg Castle	http://www.wikidata.org/entity/Q1014144
49.4254	8.9992	Burg Stolzeneck	http://www.wikidata.org/entity/Q1014146
46.9162	9.75528	Burg Strahlegg	http://www.wikidata.org/entity/Q1014149
53.3803	12.3554	Burg Stuer	http://www.wikidata.org/entity/Q1014168
49.13322	17.22794	Střílky Castle	https://en.wikipedia.org/wiki/St%C5%99%C3%ADlky_Castle
50.63913	14.05079	Střekov Castle	https://en.wikipedia.org/wiki/St%C5%99ekov_Castle
46.70166	9.18042	Burg Surcasti	http://www.wikidata.org/entity/Q1014188
49.17452	18.8624	Strečno Castle	https://en.wikipedia.org/wiki/Stre%C4%8Dno_Castle
49.355	11.3162	Burgruine Burgthann	http://www.wikidata.org/entity/Q1014226
48.9569	10.9026	Burg Treuchtlingen	http://www.wikidata.org/entity/Q1014281
49.37666	16.5125	Trmačov	http://www.wikidata.org/entity/Q1014290
46.7297	8.92306	Burg Tuor	http://www.wikidata.org/entity/Q1014301
49.97333	13.78972	Týřov	http://www.wikidata.org/entity/Q1014317
47.3494	8.49083	Burg Uetliburg	http://www.wikidata.org/entity/Q1014319
47.71605	12.13155	Burg Unter-Falkenstein	http://www.wikidata.org/entity/Q1014329
46.66857	7.85718	Unspunnen Castle	https://en.wikipedia.org/wiki/Unspunnen_Castle
46.7881	9.27667	Burg Valendas	http://www.wikidata.org/entity/Q1014352
50.5625	15.16694	Valdštejn Castle	https://en.wikipedia.org/wiki/Vald%C5%A1tejn_Castle
49.26295	13.39954	Castle Velhartice	http://www.wikidata.org/entity/Q1014368
49.805	17.77361	Vikštejn Castle	http://www.wikidata.org/entity/Q1014388
47.5567	10.6261	Vilsegg Castle	https://en.wikipedia.org/wiki/Vilsegg_Castle
49.61326	13.49718	Castle Vlčtejn	http://www.wikidata.org/entity/Q1014408
46.7817	9.10034	Burg Vogelberg	http://www.wikidata.org/entity/Q1014411
55.0069	11.9117	Vordingborg Castle	https://en.wikipedia.org/wiki/Vordingborg_Castle
50.07594	7.81935	Burg Waldeck	http://www.wikidata.org/entity/Q1014454
49.9677	10.6698	Burg	http://www.wikidata.org/entity/Q1014470
50.2685	8.2354	Burg Wallrabenstein	http://www.wikidata.org/entity/Q1014475
47.0987	9.49062	Wartau Castle	https://en.wikipedia.org/wiki/Wartau_Castle
50.6317	9.46278	Burg Wartenberg	http://www.wikidata.org/entity/Q1014490
46.9943	9.51079	Wartenstein Castle	https://en.wikipedia.org/wiki/Wartenstein_Castle_(St_Gallen)
50.8489	8.75472	Burg Weißenstein	http://www.wikidata.org/entity/Q1014532
48.2298	14.8923	Burg Werfenstein	http://www.wikidata.org/entity/Q1014547
48.4028	14.2922	Burg Wildberg	http://www.wikidata.org/entity/Q1014584
48.40277	14.29463	Burg Wildberg	http://www.wikidata.org/entity/Q1014584
49.59662	9.19583	Wildenberg Castle	https://en.wikipedia.org/wiki/Wildenberg_Castle_(Kirchzell)
46.8003	9.21917	Burg Wildenberg	http://www.wikidata.org/entity/Q1014596
