53.61253	-2.56297	Rivington Castle	http://www.wikidata.org/entity/Q26458457
52.8389	-0.64011	Ornamental Archway 250 M South West From Hall	http://www.wikidata.org/entity/Q17531870
53.5232	-1.52514	Stainborough Castle	http://www.wikidata.org/entity/Q17530803
56.1157	-3.23173	Lambswell, Raith Estate	http://www.wikidata.org/entity/Q17808384
51.5026	-2.63736	Blaise Castle	http://www.wikidata.org/entity/Q17552849
51.78786	-0.64714	Temple Or Summer House To North East Of Nell Gwynns Monument	http://www.wikidata.org/entity/Q26321411
50.93281	-1.08016	Folly Tower, At Hapton	http://www.wikidata.org/entity/Q26460138
55.8099	-4.57823	Temple on Kenmuir Hill, By Castle Semple	http://www.wikidata.org/entity/Q17838038
53.94521	-1.28428	Folly Or Game Larder near Bilton Hall	http://www.wikidata.org/entity/Q26443202
52.46198	-1.91082	Folly Tower And Sections Of Rubble Wall	http://www.wikidata.org/entity/Q26340322
56.5558	-3.62002	Ossian's Cave, The Hermitage, Dunkeld	http://www.wikidata.org/entity/Q17845620
50.35532	-3.79041	Folly Or Retort House To West Of Stable Block At Hazlewood House	http://www.wikidata.org/entity/Q26401909
52.18531	0.94326	Mound on Devil's Hill	http://www.wikidata.org/entity/Q24660478
51.3288	-0.42733	The Gothic Temple	http://www.wikidata.org/entity/Q17547175
51.4852	-0.16964	50 Glebe Place	https://en.wikipedia.org/wiki/50_Glebe_Place
51.95225	0.34374	Folly In Garden Of Oakhurst	http://www.wikidata.org/entity/Q26406830
52.0374	-1.01387	The Fane of Pastoral Poetry	http://www.wikidata.org/entity/Q17526990
51.40293	0.01985	Victorian Folly Of 'Medieval Ruins' In Bromley Palace Park	http://www.wikidata.org/entity/Q26482021
53.91395	-2.48441	Browsholme Spire	http://www.wikidata.org/entity/Q26327759
53.70289	-1.01926	Folly near Carlton Towers	http://www.wikidata.org/entity/Q26468766
61.02244	24.46983	Aulanko Castle	https://en.wikipedia.org/wiki/Aulanko_Castle
52.09945	5.17212	folly at Sandwijck	http://www.wikidata.org/entity/Q17467725
51.3574	-0.37403	The Belvedere, 250 Yards South West Of Claremont House	http://www.wikidata.org/entity/Q17547186
55.10165	-1.87513	Bantam Folly, near Belsay Castle	http://www.wikidata.org/entity/Q26445758
56.5917	-3.97234	'Fort', Taymouth Castle	http://www.wikidata.org/entity/Q17843554
52.6073	0.43122	Folly near Crimplesham Hall	http://www.wikidata.org/entity/Q26345490
55.4246	-1.64709	The Observatory	https://en.wikipedia.org/wiki/Ratcheugh_Observatory
51.3265	-1.35692	Jackdaws Castle	http://www.wikidata.org/entity/Q17528215
56.2051	-5.49436	Gothic Folly, Barbreck Estate	http://www.wikidata.org/entity/Q17775486
53.39504	-0.00207	Folly At Brackenborough Hall	http://www.wikidata.org/entity/Q26316427
56.5862	-3.9858	Apollo's Temple, Taymouth Castle	http://www.wikidata.org/entity/Q17843493
55.43154	-1.81247	Jenny's Lantern	http://www.wikidata.org/entity/Q26293905
51.261	-0.17473	Gatton Town Hall	http://www.wikidata.org/entity/Q17547836
51.32782	-0.42712	The Chapel Ruins	http://www.wikidata.org/entity/Q26281380
51.65538	-2.18548	Folly near Chavenage House	http://www.wikidata.org/entity/Q26444218
55.8946	-3.39954	Waterloo Tower	http://www.wikidata.org/entity/Q17850220
48.86891	2.16355	Temple de l'Amour de la Malmaison	http://www.wikidata.org/entity/Q22924352
51.06182	-1.50518	Folly near Compton Manor House	http://www.wikidata.org/entity/Q26460646
52.1454	-4.06227	Derry Ormond Tower	https://en.wikipedia.org/wiki/Derry_Ormond_Tower
53.55825	-0.02484	Ross Castle	http://www.wikidata.org/entity/Q26397520
57.6166	-4.43834	Caisteal Gòrach	http://www.wikidata.org/entity/Q17569794
53.80474	-0.46428	Folly In Fishpond Wood	http://www.wikidata.org/entity/Q26455420
48.85503	2.33547	Temple de l'Amitié	http://www.wikidata.org/entity/Q22924612
56.2303	-2.84354	Folly, Balcarres House	http://www.wikidata.org/entity/Q17796110
51.7201	-2.00245	Pope's Seat	http://www.wikidata.org/entity/Q17536677
52.15876	-0.21363	Folly (Full Moon Gate)	http://www.wikidata.org/entity/Q26421050
50.59079	-3.6252	Folly near Pitt House	http://www.wikidata.org/entity/Q26389681
57.1435	-2.14319	Folly, 27 Rubislaw Den North, Aberdeen	http://www.wikidata.org/entity/Q17776145
53.92515	-1.09311	Folly In Grounds Of Bishopthorpe Palace	http://www.wikidata.org/entity/Q26425440
57.6922	-2.83291	Temple of Pomona, Cullen House	http://www.wikidata.org/entity/Q17569350
51.5003	-0.2884	Temple In Gunnersbury Park	http://www.wikidata.org/entity/Q17551904
