52.59553	1.33338	St Wandregesilius' Church	https://www.heritage.norfolk.gov.uk/record-details?MNF1859-St-Wandregesilius%27-Church-Bixley	St Wandregesilius' Church in Bixley, the only UK church dedicated to the 7th-century saint, stands on a Saxon site and was once a medieval pilgrimage site. A devastating fire in 2004 left the tower intact but lead to the planned demolition of the rest.
54.57361	20.23561	Kirche Pörschken	http://www.wikidata.org/entity/Q4386154
58.89098	5.61129	Sola ruinkirke	http://www.wikidata.org/entity/Q4581876
52.9656	1.042	Blakeney Chapel	https://en.wikipedia.org/wiki/Blakeney_Chapel
41.07616	20.62654	Byzantine Church, Lin	https://en.wikipedia.org/wiki/Byzantine_Church,_Lin
61.12688	21.51625	Ruins of the Holy Trinity Church	http://www.wikidata.org/entity/Q5405657
51.3162	0.8565	Faversham Stone Chapel	https://en.wikipedia.org/wiki/Faversham_Stone_Chapel
59.19556	9.59343	Hakastein Church	https://en.wikipedia.org/wiki/Hakastein_Church
48.5552	17.53565	Church and monastery of St. Catherine of Alexandria	https://en.wikipedia.org/wiki/Katar%C3%ADnka
37.1083	-76.7358	Old Brick Church	https://en.wikipedia.org/wiki/Old_Brick_Church_(Bacon%27s_Castle,_Virginia)
32.61852	-80.78047	Old Sheldon Church Ruins	https://en.wikipedia.org/wiki/Old_Sheldon_Church_Ruins
47.4957	19.04076	Palace Chapel	https://en.wikipedia.org/wiki/Palace_Chapel_(Buda_Castle)
43.1423	26.81295	Round Church, Preslav	https://en.wikipedia.org/wiki/Round_Church,_Preslav
17.47497	106.62335	Tam Toa Church	https://en.wikipedia.org/wiki/Tam_T%C3%B2a_Church
56.6964	12.8732	Övraby	https://en.wikipedia.org/wiki/%C3%96vraby
55.50889	13.33479	Börringe kyrkoruin	http://www.wikidata.org/entity/Q10438745
58.61069	12.39644	Erikstads kyrkoruin	http://www.wikidata.org/entity/Q10487757
58.10624	13.91396	Ettaks kyrkoruin	http://www.wikidata.org/entity/Q10489437
58.8241	14.14249	Fagerlids kyrkoruin	http://www.wikidata.org/entity/Q10493565
55.68277	13.1675	Flackarps kyrka	http://www.wikidata.org/entity/Q10496189
59.70861	17.60836	Flasta kyrkoruin	http://www.wikidata.org/entity/Q10496327
57.79628	18.75151	Gann Church	https://en.wikipedia.org/wiki/Gann_Church
59.20637	14.97298	Granhammars kyrkoruin	http://www.wikidata.org/entity/Q10508088
