48.43402	-4.73091	Chapelle-ossuaire Saint-Yves de Plouarzel	http://www.wikidata.org/entity/Q22990442
48.13941	-3.60786	Ossuaire de Gourin	http://www.wikidata.org/entity/Q22991874
48.08963	-3.56143	Ossuaire du Saint	http://www.wikidata.org/entity/Q22992143
48.62243	-4.02277	Ancien ossuaire de Mespaul	http://www.wikidata.org/entity/Q22996319
46.89373	8.23788	Ossuary of St. Michael	http://www.wikidata.org/entity/Q29523623
47.05009	8.61344	Ossuary	http://www.wikidata.org/entity/Q29525686
46.02801	8.93607	Villa Negroni with park, oratory and ossuary	http://www.wikidata.org/entity/Q29527526
46.87511	8.66246	Catholic Parish Church of St. Peter and Paul with Ossuary and Chapel of the Mount of Olives	http://www.wikidata.org/entity/Q29527542
46.31066	7.97803	church of the assumption of the Virgin Mary with ossuary	http://www.wikidata.org/entity/Q29527683
46.32552	7.98821	ossuary	http://www.wikidata.org/entity/Q29573873
47.35817	8.10352	Former Ossuary	http://www.wikidata.org/entity/Q29576136
47.4725	8.04947	ossuary	http://www.wikidata.org/entity/Q29576174
47.31351	8.25161	ossuary	http://www.wikidata.org/entity/Q29580650
47.12655	7.55696	Former Ossuary	http://www.wikidata.org/entity/Q29675712
47.52495	7.84387	Reformed Church with former Ossuary	http://www.wikidata.org/entity/Q29679074
47.45946	7.58893	Roman Catholic Church with Ossuary	http://www.wikidata.org/entity/Q29679596
46.81519	7.21728	Chapel of St. Michael	http://www.wikidata.org/entity/Q29698353
46.61917	7.1629	Saint-Laurent parish church with ossuary and oratory	http://www.wikidata.org/entity/Q29698708
46.33491	9.1212	Ossuary	http://www.wikidata.org/entity/Q29784603
46.80473	9.25618	Catholic Church St. Otmar and Gallus with Ossuary	http://www.wikidata.org/entity/Q29784858
46.32578	10.05837	St. Anne's oratory with ossuary	http://www.wikidata.org/entity/Q29784959
47.17666	8.20976	Ossuary of the Catholic Church of St. Agatha	http://www.wikidata.org/entity/Q29785523
47.05659	8.3134	St. Leonhard Ossuary Chapel	http://www.wikidata.org/entity/Q29785618
47.24968	8.17758	St. Mauritius catholic church with ossuary	http://www.wikidata.org/entity/Q29785790
47.10077	8.26247	Catholic Church of St. Mary with Ossuary	http://www.wikidata.org/entity/Q29785801
46.97134	8.42003	St. Martin's parish church with ossuary	http://www.wikidata.org/entity/Q29786120
46.94076	8.27303	St. Michael's ossuary	http://www.wikidata.org/entity/Q29786244
46.82103	8.40891	St. Anthony Ossuary	http://www.wikidata.org/entity/Q29786258
46.83166	8.17867	Parish church of St. Lawrence with ossuary and rectory	http://www.wikidata.org/entity/Q29786279
47.48111	7.45597	ossuary	http://www.wikidata.org/entity/Q29881196
47.00052	8.61571	Ossuary	http://www.wikidata.org/entity/Q29881594
46.98142	8.62001	St. Gallus Ossuary	http://www.wikidata.org/entity/Q29881760
46.26889	8.68416	Ossuary	http://www.wikidata.org/entity/Q29884451
46.86365	8.62976	Katholische Kirche St. Andreas, Friedhofkapelle, Pfarrhaus und Beinhaus St. Ottilien	http://www.wikidata.org/entity/Q29890286
46.43571	8.18929	St. Theodul church with ossuary and cemetery	http://www.wikidata.org/entity/Q29892172
46.31369	7.78254	St. Maria church with ossuary	http://www.wikidata.org/entity/Q29892366
46.51477	8.32461	ossuary (frescoes)	http://www.wikidata.org/entity/Q29892371
47.19322	8.52256	St. Martin's catholic church with St. Anne's ossuary	http://www.wikidata.org/entity/Q29929719
47.17859	8.59004	St. John the Baptist catholic church with ossuary St. Anna	http://www.wikidata.org/entity/Q29930909
47.19595	8.48514	St. Matthias parish church with ossuary	http://www.wikidata.org/entity/Q29931411
47.1618	8.51996	Ossuary	http://www.wikidata.org/entity/Q29931474
50.09153	14.42459	Chapel of Holy Trinity	http://www.wikidata.org/entity/Q33519045
47.98955	14.11834	Annakapelle, Wartberg	http://www.wikidata.org/entity/Q37728177
46.7319	14.34133	Karner Hörzendorf, Sankt Veit an der Glan	http://www.wikidata.org/entity/Q37747773
46.95155	14.40558	Ossuary	http://www.wikidata.org/entity/Q37764902
47.18292	14.1111	Ossuary	http://www.wikidata.org/entity/Q37766584
48.14597	16.94298	Karner Hainburg an der Donau	http://www.wikidata.org/entity/Q37767652
47.51271	12.3016	Ossuary	http://www.wikidata.org/entity/Q37807922
50.27559	15.73989	Ossarium Chlum	http://www.wikidata.org/entity/Q37813324
48.70043	15.95634	Karner Zellerndorf	http://www.wikidata.org/entity/Q37845531
48.22545	14.60863	Ossuary	http://www.wikidata.org/entity/Q37847309
47.83104	16.16341	Ossuary	http://www.wikidata.org/entity/Q37928274
46.83515	12.7594	Ossuary	http://www.wikidata.org/entity/Q37947867
48.75957	15.45238	Ossuary	http://www.wikidata.org/entity/Q38034614
48.19834	15.4005	Ossuary	http://www.wikidata.org/entity/Q38038451
47.06496	15.08502	Ossuary	http://www.wikidata.org/entity/Q38046306
47.77257	15.31949	Michaelskapelle (Mariazell)	http://www.wikidata.org/entity/Q38046675
46.97683	14.37783	Karner hl. Martin, St. Stefan	http://www.wikidata.org/entity/Q38077950
46.84856	14.28537	Ossuary	http://www.wikidata.org/entity/Q38078087
46.67609	14.57288	Friedhof und Karner St. Margarethen ob Töllerberg, Völkermarkt	http://www.wikidata.org/entity/Q38084597
48.64339	15.81452	Karner Eggenburg	http://www.wikidata.org/entity/Q38084839
47.9588	16.09617	Ossuary	http://www.wikidata.org/entity/Q38111815
48.18702	13.74166	Karner Aistersheim	http://www.wikidata.org/entity/Q38112724
46.54417	14.60627	Karner Sittersdorf	http://www.wikidata.org/entity/Q38119994
