51.97526	-1.56558	Whispering Knights	https://www.rollrightstones.co.uk/stones/whispering-knights	The Whispering Knights is a Neolithic portal dolmen burial chamber, predating the nearby Rollright Stone Circle by over a millennium, with its striking upright stones once forming a dramatic, table-like structure. Steeped in legend and history, the monument is believed to have housed the remains of multiple individuals and was venerated for centuries, with its name derived from a local myth of treacherous knights turned to stone by a witch.
39.0498	-6.42087	Dolmen del prado de Lácara	http://www.wikidata.org/entity/Q5289390
50.1882	-5.29329	Giant's Quoit	http://www.wikidata.org/entity/Q5558329
36.81586	-5.63669	Dolmen de Alberite	http://www.wikidata.org/entity/Q5812478
36.81595	-5.63668	Dolmen de Alberite	http://www.wikidata.org/entity/Q5812478
39.7806	-5.1484	Dolmen de Azután	http://www.wikidata.org/entity/Q5812480
43.02265	-3.78015	Dolmen de Busnela	http://www.wikidata.org/entity/Q5812481
37.03444	-4.53494	Tholos de El Romeral	http://www.wikidata.org/entity/Q5812486
37.03446	-4.53494	Tholos de El Romeral	http://www.wikidata.org/entity/Q5812486
40.73205	-5.5581	Dolmen de La Ermita	http://www.wikidata.org/entity/Q5812492
42.05407	-5.91963	Dolmen de San Adrián	http://www.wikidata.org/entity/Q5812497
41.91002	-2.45414	Dolmen de San Gregorio	http://www.wikidata.org/entity/Q5812499
43.35281	-5.13037	Dolmen de Santa Cruz	http://www.wikidata.org/entity/Q5812502
37.35222	-6.75138	Dolmen de Soto	http://www.wikidata.org/entity/Q5812504
41.03859	-6.1625	Dolmen de la Casa del Moro	http://www.wikidata.org/entity/Q5812507
36.78378	-5.27125	Dolmen de La Giganta	http://www.wikidata.org/entity/Q5812510
42.41632	-4.39119	Dolmen de la Velilla	http://www.wikidata.org/entity/Q5812512
36.84413	-5.32324	Dolmen del Gigante	http://www.wikidata.org/entity/Q5812514
41.05638	-2.40611	Dolmen del Portillo de las Cortes	http://www.wikidata.org/entity/Q5812516
40.67265	-4.60279	Dolmen del Prado de las Cruces	http://www.wikidata.org/entity/Q5812518
36.85513	-4.43509	Necrópolis de Las Chaperas	http://www.wikidata.org/entity/Q6039299
36.07249	-5.70155	Los Algarbes	http://www.wikidata.org/entity/Q6039300
54.323	-6.02	Legananny Dolmen	http://www.wikidata.org/entity/Q6517664
47.63411	-3.13162	Mane Braz dolmens	http://www.wikidata.org/entity/Q6748365
53.41194	-8.01972	Meehambee Dolmen	http://www.wikidata.org/entity/Q6807502
51.97555	-1.57083	Rollright Stones	http://www.wikidata.org/entity/Q7361310
50.1902	-5.54446	Sperris Quoit	http://www.wikidata.org/entity/Q7576409
51.44257	-3.29513	St Lythans burial chamber	http://www.wikidata.org/entity/Q7594075
42.5676	-2.5536	Sorginaren Txabola-Chabola de la Hechicera	http://www.wikidata.org/entity/Q8344449
41.62673	2.46096	Dolmen de Ca l'Arenes	http://www.wikidata.org/entity/Q8561495
42.40888	3.01611	Dolmen del Barranc	http://www.wikidata.org/entity/Q8561496
43.7902	3.4838	Ferrussac-Esquirol dolmen	http://www.wikidata.org/entity/Q9336880
43.05381	-8.98184	Arca da Piosa dolmen	http://www.wikidata.org/entity/Q9627574
43.08955	-8.9843	Dolmen de Pedra Cuberta	http://www.wikidata.org/entity/Q10269361
