60.31803	-1.69964	Hill of Fielie,chambered cairn
58.55845	-3.70011	Hill of Shebster,chambered cairn
60.16979	-1.46694	Hoddans,chambered cairn
59.16553	-2.65196	Holm of Huip,cairn
59.35006	-2.86481	Holm of Papa Westray South, chambered cairn
59.35388	-2.87326	Holm of Papa,chambered cairn
59.07497	-3.3109	Holy Kirk
59.27534	-2.99423	Howa Tower,chambered cairn
59.22404	-2.76792	Huntersquoy, chambered cairn
57.92929	-4.40061	Invershin Station,chambered cairn
58.74498	-2.91698	Isbister, chambered cairn
59.17049	-3.00886	Kierfea Hill cairn
56.11074	-5.52705	Kilchoan Lodge,chambered cairn
57.53314	-4.38945	Kilcoy North,chambered cairn
57.53192	-4.38969	Kilcoy South,chambered cairn
58.04488	-3.93858	Killin,chambered cairn
58.14573	-3.70767	Kilphedir,hut circles & chambered cairns
58.2366	-3.92332	Kinbrace Farm,  three chambered cairns
58.22899	-3.91596	Kinbrace Farm, cairn, burnt mound
58.23288	-3.9169	Kinbrace Farm,chambered cairn
55.13674	-4.54702	King's Cairn
57.74699	-4.18942	King's Head Cairn, chambered cairn
58.43758	-4.48578	Kinloch Lodge, chambered cairn
59.16648	-3.0168	Knowe of Craie, chambered cairn
59.13408	-3.05278	Knowe of Lairo
59.17378	-3.05745	Knowe of Lingro,chambered cairn,Lingro,Wasbister,Rousay
58.98662	-3.24938	Knowe of Onston,or Unstan,chambered cairn
59.13461	-3.04944	Knowe of Ramsay
59.13456	-3.04953	Knowe of Ramsay, chambered cairn
57.88944	-4.25711	Kyleoag, chambered cairn
57.40541	-3.37217	Lagmore West,chambered cairn & stone circle
58.03238	-4.38933	Lairg Moor South, chambered cairn
58.03406	-4.38319	Lairg Muir North, chambered cairn
58.18188	-3.51471	Langwell House,cairn 400m SW of,Berriedale
58.27001	-3.39124	Latheronwheel House,chambered cairn
57.46699	-4.28624	Leachkin, chambered cairn
57.84262	-4.21748	Leachonich, two chambered cairns
58.06339	-4.988	Ledmore, chambered cairn
57.51307	-3.89376	Little Urchany
53.32915	-3.84517	Llety'r Filiast
58.04507	-4.86229	Loch Ailsh, chambered cairn
58.05518	-4.94973	Loch Borralan,chambered cairn
57.17044	-7.3338	Loch a' Bharp, chambered cairn
60.26741	-1.18753	Loch of Freester, chambered cairn
55.38402	-5.6967	Lochorodale, long cairn
55.37511	-5.6911	Lochorodale,long cairn
58.27079	-3.47815	Loedebest,chambered cairn
54.93797	-4.8075	Long cairn
58.07084	-3.7878	Lothbeg Bridge,long cairn
58.08547	-4.96083	Loynemore East, chambered cairn
55.32522	-5.56973	Macharioch,chambered cairn
58.9966	-3.1882	Maes Howe
57.39385	-4.19885	Mains of Gask,ring cairn and standing stones
57.5608	-3.752	Mains of Moyness
60.42032	-1.40784	Mangaster,chambered cairn
60.4933	-1.59841	March Cairn,chambered cairn
58.37337	-3.17092	McCole's Castle, chambered cairn
57.64834	-2.04084	Memsie Cairn
56.65096	-3.81862	Middleton of Derculich, chambered cairn
59.15655	-3.09916	Midhowe Chambered Cairn
59.20272	-2.75895	Mill Hill, chambered cairn, Millbounds
58.52717	-3.42637	Mill of Knockdee,chambered cairn SSW of
58.55082	-3.62279	Mill of Knockglass, cairn
58.55188	-3.62237	Mill of Knockglass, long cairn
57.70883	-4.25319	Millcraig,chambered cairn
55.56736	-5.26757	Moinechoill,long cairn,Glean an t'Suidhe
59.27748	-2.38232	Mount Maesry
59.27751	-2.38211	Mount Misery,chambered cairn,Start Point
60.49435	-1.59423	Muckla Water,chambered cairn
60.77573	-0.84415	Muckle Heog,two chambered cairns,Baltasound
57.53917	-4.43044	Muir of Conon,chambered cairn
58.87712	-2.82361	North Cairn,chambered cairn,Rose Ness
60.30452	-1.47515	North Ward,chambered cairn,Noonsbrough
59.1338	-2.92053	Onziebust, chambered cairn
58.36983	-3.14319	Ormiegill North
58.49249	-3.3274	Oslie, chambered cairn
53.3175	-4.23865	Pant-y-Saer
51.97589	-3.23815	Pen y Wyrlod Long Cairn
60.3675	-0.94122	Pettigarths Field Cairns
53.6499	-2.56578	Pikestones
59.31015	-2.94071	Point of Cott chambered cairn
57.56639	-4.57476	Preas Mairi,chambered cairn
60.42377	-1.41241	Punds Water
60.42388	-1.41222	Punds Water
60.24694	-1.27166	Quina Scord chambered cairn
60.24695	-1.2716	Quina Scord chambered cairn
59.2256	-2.56824	Quoyness chambered cairn
59.35015	-2.86859	Ramni Geo, chambered cairn
57.82216	-4.14345	Red Burn, chambered cairn
57.97944	-3.98016	Rhives, chambered cairn
52.82737	-4.61745	Rhiw Burial Chambers
52.82759	-4.61708	Rhiw Burial Chambers
59.01156	-3.24944	Ring of Bookan,chambered cairn
60.53331	-1.445	Ronas Hill, chambered cairn
60.31689	-1.69367	Round Hill,chambered cairn,Papa Stour
57.16386	-6.31301	Rubh'an Dunain,chambered cairn,Soay Sound
59.18133	-2.76946	Sandhill, chambered cairn
55.65625	-5.15316	Sannox,chambered cairn
57.75696	-4.16066	Scotsburn House, chambered cairn
60.21906	-1.46872	Setter,chambered cairn
55.12131	-4.60787	Sheuchan's Cairn, chambered cairn, Highlandman's Rig
56.20798	-5.61166	Shuna Cottage,cairn
58.50286	-3.63228	Shurrery Kirk
58.50643	-3.63412	Shurrery Kirk,chambered cairn
58.49611	-3.61316	Sithean Buidhe, chambered cairn
58.39151	-4.20335	Skail, chambered cairn
58.47396	-4.188	Skelpick Lodge,chambered cairn
58.48003	-4.19242	Skelpick, long cairn
58.37402	-3.19042	South Yarrows,long cairn
58.54863	-3.42641	Stemster Hill, chambered cairn
58.54364	-3.42037	Stemster, long cairn
57.73808	-4.27072	Stittenham House,chambered cairn
57.37006	-4.19068	Stonehenge House, chambered cairn
59.02485	-3.29063	Stones of Via, enclosure and stone setting, Loch of Clumly
51.3134	-2.38174	Stoney Littleton Long Barrow
58.04894	-4.88172	Strathseasgaich, chambered cairn
58.69509	-3.11831	Stroma Lighthouse,chambered cairn
57.351	-6.42863	Struanmore, chambered cairn
60.18787	-1.4501	Swart-Houll,chambered cairn
57.51449	-4.42236	Tarradale, chambered cairn
55.28323	-4.2779	The King's Cairn,chambered cairn and cairn
58.01676	-4.4148	The Ord, chambered cairns, cairns, settlements and field systems
58.74	-2.922	Tomb of the Eagles
58.51799	-3.61791	Torr Bann Na Gruagaich,chambered cairn
58.48406	-3.60849	Torr Beag, chambered cairn
55.4779	-5.10291	Torran Loisgte, chambered cairn
55.44072	-5.23413	Torrylin Cairn
55.44077	-5.23406	Torrylin Cairn
60.55164	-1.34185	Trowie Knowe chambered cairn
58.51956	-3.62004	Tulach Buaile Assery,chambered cairn
57.27066	-3.71828	Tullochgorum,chambered cairn & stone circle
57.35287	-6.45122	Ullinish Lodge,chambered cairn,Bracadale
58.26626	-3.39191	Upper Latheron,chambered cairn
60.33164	-1.46639	Vementry,chambered cairn,Muckle Ward
60.19867	-1.52897	Vivilie Loch, chambered cairn
60.24763	-1.51829	Ward of Browland,chambered cairn
60.33873	-1.03454	Ward of Symbister Ness Chambered Cairn
58.35536	-3.16966	Watenan,fort 165m NW of,Ulbster
60.7243	-0.90712	Watlee chambered cairn
57.57467	-4.45903	Whiteleys, chambered cairn
58.99328	-3.02934	Wideford Hill Chambered Cairn
51.6744	-2.0989	Windmill Tump
57.61888	-4.26048	Woodhead,chambered cairn
52.5836	-3.47111	Y Glonc, Chambered Cairn
59.23181	-2.73972	cairns of the Calf of Eday
60.3986	-1.39437	chambered cairn
59.22611	-2.7725	chambered cairn on Vinquoy Hill
59.22735	-2.77252	chambered cairn on Vinquoy Hill
58.53482	-3.60295	chambered cairns at Tulloch Of Assery
46.42503	-1.43148	tumulus du Pey of Fontaine
46.4251	-1.4315	tumulus du Pey of Fontaine
