52.27307	-2.08254	Hanbury Hall	https://www.nationaltrust.org.uk/visit/worcestershire-herefordshire/hanbury-hall
53.17024	-1.30402	Hardwick	https://www.nationaltrust.org.uk/visit/peak-district-derbyshire/hardwick
50.68591	-2.55034	Hardy Monument	https://www.nationaltrust.org.uk/visit/dorset/hardy-monument
50.73105	-2.38668	Hardys Cottage	https://www.nationaltrust.org.uk/visit/dorset/hardys-cottage
53.29006	-2.19025	Hare Hill	https://www.nationaltrust.org.uk/visit/cheshire-greater-manchester/hare-hill
51.26144	-0.46798	Hatchlands Park	https://www.nationaltrust.org.uk/visit/surrey/hatchlands-park
51.85835	0.23062	Hatfield Forest	https://www.nationaltrust.org.uk/visit/essex-bedfordshire-hertfordshire/hatfield-forest
52.24386	-2.22641	Hawford Dovecote	https://www.nationaltrust.org.uk/visit/worcestershire-herefordshire/hawford-dovecote
52.99719	-1.94844	Hawksmoor	https://www.nationaltrust.org.uk/visit/shropshire-staffordshire/hawksmoor
52.08654	-1.73309	Hidcote	https://www.nationaltrust.org.uk/visit/gloucestershire-cotswolds/hidcote
51.03074	-1.13902	Hinton Ampner	https://www.nationaltrust.org.uk/visit/hampshire/hinton-ampner
50.89506	-2.20518	Hod Hill	https://www.nationaltrust.org.uk/visit/dorset/hod-hill
51.20064	-0.32532	Holmwood Common	https://www.nationaltrust.org.uk/visit/surrey/holmwood-common
51.65415	-0.7607	Hughenden	https://www.nationaltrust.org.uk/visit/oxfordshire-buckinghamshire-berkshire/hughenden
51.25546	0.2588	Ightham Mote	https://www.nationaltrust.org.uk/visit/kent/ightham-mote
52.96187	-1.53502	Kedleston Hall	https://www.nationaltrust.org.uk/visit/peak-district-derbyshire/kedleston-hall
50.78038	-3.41511	Killerton	https://www.nationaltrust.org.uk/visit/devon/killerton
50.83034	-2.05771	Kingston Lacy	https://www.nationaltrust.org.uk/visit/dorset/kingston-lacy
52.22424	-1.84639	Kinwarton Dovecote	https://www.nationaltrust.org.uk/visit/warwickshire/kinwarton-dovecote
50.92559	-3.48095	Knightshayes	https://www.nationaltrust.org.uk/visit/devon/knightshayes
51.2671	0.20294	Knole	https://www.nationaltrust.org.uk/visit/kent/knole
51.40903	-2.11908	Lacock	https://www.nationaltrust.org.uk/visit/wiltshire/lacock
50.43975	-4.69024	Lanhydrock	https://www.nationaltrust.org.uk/visit/cornwall/lanhydrock
51.47452	-3.33163	Lanlay Meadows	https://www.nationaltrust.org.uk/visit/wales/lanlay-meadows
50.63851	-4.36247	Lawrence House	https://www.nationaltrust.org.uk/visit/cornwall/lawrence-house
51.45868	-2.63592	Leigh Woods	https://www.nationaltrust.org.uk/visit/bath-bristol/leigh-woods
51.18258	-0.36379	Leith Hill	https://www.nationaltrust.org.uk/visit/surrey/leith-hill
50.15187	-5.68584	Levant Mine And Beam Engine	https://www.nationaltrust.org.uk/visit/cornwall/levant-mine-and-beam-engine
50.80836	-2.80073	Lewesdon Hill	https://www.nationaltrust.org.uk/visit/dorset/lewesdon-hill
55.66964	-1.78364	Lindisfarne Castle	https://www.nationaltrust.org.uk/visit/north-east/lindisfarne-castle
53.12695	-2.25195	Little Moreton Hall	https://www.nationaltrust.org.uk/visit/cheshire-greater-manchester/little-moreton-hall
49.96338	-5.20142	Lizard Point	https://www.nationaltrust.org.uk/visit/cornwall/lizard-point
52.22342	-4.21812	Llanerchaeron	https://www.nationaltrust.org.uk/visit/wales/llanerchaeron
51.77595	-0.98987	Long Crendon Courthouse	https://www.nationaltrust.org.uk/visit/oxfordshire-buckinghamshire-berkshire/long-crendon-courthouse
51.10905	-0.78603	Ludshott Commons	https://www.nationaltrust.org.uk/visit/hampshire/ludshott-commons
51.17828	-4.66993	Lundy	https://www.nationaltrust.org.uk/visit/devon/lundy
50.63265	-4.12499	Lydford Gorge	https://www.nationaltrust.org.uk/visit/devon/lydford-gorge
53.33578	-2.05392	Lyme	https://www.nationaltrust.org.uk/visit/cheshire-greater-manchester/lyme
52.45902	-0.55585	Lyveden	https://www.nationaltrust.org.uk/visit/leicestershire-northamptonshire/lyveden
51.51873	-0.77345	Maidenhead And Cookham Commons	https://www.nationaltrust.org.uk/visit/oxfordshire-buckinghamshire-berkshire/maidenhead-and-cookham-commons
51.89292	-2.44961	May Hill	https://www.nationaltrust.org.uk/visit/gloucestershire-cotswolds/may-hill
52.12171	-1.88506	Middle Littleton Tithe Barn	https://www.nationaltrust.org.uk/visit/worcestershire-herefordshire/middle-littleton-tithe-barn
54.54529	-5.95316	Minnowburn	https://www.nationaltrust.org.uk/visit/northern-ireland/minnowburn
50.95039	-2.70785	Montacute House	https://www.nationaltrust.org.uk/visit/somerset/montacute-house
51.40292	-0.18689	Morden Hall Park	https://www.nationaltrust.org.uk/visit/london/morden-hall-park
52.99129	-4.43575	Morfa And Nant Bach	https://www.nationaltrust.org.uk/visit/wales/morfa-and-nant-bach
51.70219	-0.17255	Morven Park	https://www.nationaltrust.org.uk/visit/essex-bedfordshire-hertfordshire/morven-park
50.90767	-4.55522	Morwenstow	https://www.nationaltrust.org.uk/visit/cornwall/morwenstow
52.63725	-2.09959	Moseley Old Hall	https://www.nationaltrust.org.uk/visit/shropshire-staffordshire/moseley-old-hall
51.04232	-1.55648	Mottisfont	https://www.nationaltrust.org.uk/visit/hampshire/mottisfont
