39.1675	-119.77305	Nevada Governor's Mansion
39.19305	-106.82666	Pioneer Park (Aspen - Colorado)
39.56658	-95.11472	Sallie House
39.57138	-97.66361	Brown Grand Theatre
39.635	-79.95555	Elizabeth Moore Hall
39.91583	116.39083	Forbidden City
39.91649	-80.74236	West Virginia Penitentiary
39.9235	116.423	Chaonei No. 81
39.93653	116.37931	Prince Gong's Mansion
4.58611	-74.3	Tequendama Falls Museum
4.59841	-74.07653	Palacio Liévano
4.5988	-74.07074	Silva Poetry House
40.2492	-111.649	Harold B. Lee Library
40.38333	-105.51833	Stanley Hotel
40.39666	-91.38111	E. H. Harrison House
40.41666	116.08333	Great Wall of China
40.4199	-3.6921	Palace of Linares
40.62694	-111.79916	Cottonwood Paper Mill
40.6386	-89.6617	Peoria State Hospital
40.77388	-111.89055	Alfred McCune Home
40.88621	-73.25734	Kings Park - New York
40.9017	-73.2322	Kings Park Psychiatric Center
41.2325	-87.8048	Manteno State Hospital
41.2727	-73.297	Union Cemetery (Easton - Connecticut)
41.279	141.12	Mount Osore
41.3125	-105.609	Wyoming Territorial Prison
41.48916	-72.07333	Norwich State Hospital
41.6308	-87.7708	Bachelor's Grove Cemetery
41.6989	-71.1562	Lizzie Borden House
41.7657	-107.216	Wyoming Frontier Prison
41.79027	-81.04583	Madison Seminary
41.85186	-72.37707	Daniel Benton Homestead
41.87202	-87.64725	Hull House
41.89027	12.49222	Colosseum
41.89358	-87.62995	Former Chicago Historical Society Building
42.39111	-71.21055	Walter E. Fernald Developmental Center
42.40555	-71.21361	Metropolitan State Hospital (Massachusetts)
42.52194	-70.88472	House of the Seven Gables
42.5228	-70.8902	Hawthorne Hotel
42.63472	-73.76388	Cherry Hill (Albany - New York)
42.6526	-73.7574	New York State Capitol
42.863	-112.454	Pocatello High School
42.89325	-78.92381	Old Fort Erie
42.9859	-81.2511	Grand Theatre (London - Ontario)
43.03913	-87.9057	The Pfister Hotel
43.07583	-89.40111	University of Wisconsin Science Hall
43.11666	-79.06666	Niagara Falls - Ontario
43.25083	-79.06111	Fort George - Ontario
43.6137	-79.3853	Gibraltar Point Lighthouse
43.63888	-79.40361	Fort York
43.64551	-79.38164	Fairmont Royal York
44.21944	-76.51361	Kingston Penitentiary
44.23026	-76.45968	Fort Henry National Historic Site
44.4275	26.0875	Palace of the Parliament
44.43174	26.09878	Stavropoleos Church
44.4403	26.12076	Foișorul de Foc
44.47916	25.99805	Chiajna Monastery
44.53833	1.01444	Château de Bonaguil
44.56619	-68.80241	Fort Knox (Maine)
44.6475	-63.58027	Citadel Hill (Fort George)
44.91055	1.1425	Château de Puymartin
44.978	-93.2759	First Avenue (nightclub)
45.07568	-67.04923	Charlotte County Court House
45.08027	-67.05472	The Algonquin
45.1357	25.7272	Iulia Hasdeu Castle
45.16388	-79.55	Windermere House
45.38222	12.33055	Poveglia
45.4247	-75.6888	Ottawa Jail Hostel
45.4258	-75.6978	Bytown Museum
45.49333	-73.57694	Grey Nuns Motherhouse
45.5006	-73.5678	Queen Elizabeth Hotel
45.51	-73.55	Auberge Le Saint-Gabriel
45.51188	-122.62541	Bagdad Theater
45.5233	-122.676	Roseland Theater
45.525	-122.71638	Pittock Mansion
45.5703	-107.427	Little Bighorn Battlefield National Monument
45.7867	-108.5372	Dude Rancher Lodge
45.7904	-74.2923	St. John's Shrewsbury Anglican Church
45.8925	-59.985	Fortress of Louisbourg
46.01444	-112.53916	Copper King Mansion
46.20055	-112.0925	Boulder Hot Springs Hotel
46.54473	-87.39205	Landmark Inn
46.7761	-92.1246	Enger Tower
46.81277	-71.20666	Cathedral of the Holy Trinity (Quebec)
46.84027	-87.68194	Big Bay Point Light
46.91	23.81	Bonțida Bánffy Castle
47.35305	-0.44972	Château de Brissac
47.6197	-122.31	First Methodist Protestant Church of Seattle
47.625	-122.322	Harvard Exit Theatre
47.6572	-122.312	Ye College Inn
47.72	-1.373	Château de Châteaubriant
47.9249	-97.0502	Saint Anne's Guest Home
47.97555	-2.27388	Château de Trécesson
48.14738	11.5806	Codex germanicus monacensis
48.4218	-123.368	The Empress (hotel)
48.42263	-123.34375	Craigdarroch Castle
48.4343	-123.472	Hatley Park National Historic Site
48.80472	2.12027	Palace of Versailles
48.83397	2.33245	Catacombs of Paris
48.853	2.3498	Notre-Dame de Paris
48.85829	2.29447	Eiffel Tower
48.86111	2.33583	Louvre
