43.68175	1.31791	Bookcase
52.99624	-1.43834	Horsley Book Exchange
48.11721	16.20045	Bookcase
52.96058	0.72224	Bookcase
51.3753	-1.48393	Bookcase
53.69927	-1.75262	Bookcase
49.00151	8.40694	Öffentlicher Bücherschrank
49.09005	-0.60699	Bookcase
52.84777	-2.06593	Bookcase
53.68417	-1.83483	Elland Book Swap
49.85809	8.6509	Offenes Bücherregal
51.17582	-1.6031	Bookcase
55.86812	-2.96859	Bookcase
52.63536	-0.34349	Bookcase
52.12503	-2.17764	Bookcase
52.05565	-2.18193	Bookcase
54.0345	-1.62591	Bookcase
50.44133	-4.08417	Phone Box
51.90439	0.09603	Bookcase
50.04233	8.19534	Bookcase
47.08043	15.45069	Bookcase
50.87645	-1.28837	Sarisbury Red Box Library
45.12701	5.52688	Bookcase
51.33576	-2.04482	Bookcase
53.04964	-1.43557	Bookcase
52.7779	1.35934	Bookcase
51.10834	0.86709	Bookcase
50.99241	-4.48046	Bookcase
52.81925	-0.54717	Bookcase
54.84888	-2.70322	Bookcase
50.66234	-3.76715	Wellbeing Library
52.97054	-1.45945	The Little Eaton Book Exchange
51.08947	-0.4495	Rudgwick Children's Book Exchange
52.84592	-1.32506	Bookcase
45.06884	4.83042	Bookcase
52.37738	9.68476	Bookcase
53.03403	-1.31389	Bookcase
52.33542	0.80502	Book Exchange
53.01343	-1.97055	Bookcase
47.44902	7.76459	Bookcase
53.36707	-2.5723	Book Swap
49.57473	5.98512	Bicherkabinn
52.96668	-1.80378	Bookcase
48.21673	16.3434	Bookcase
53.02449	-0.86598	Bookcase
52.41156	-0.44139	Bookcase
57.3239	-6.11039	Bookcase
54.17368	-2.53128	Bookcase
53.32505	11.4993	Bookcase
48.41321	9.95372	Bücherkiste Kelternweg
52.73545	1.42625	Bookcase
51.36158	7.50609	Bookcase
51.14395	0.38044	Bookcase
51.19873	1.20078	Bookcase
48.24208	16.40397	Bookhaufen
52.35651	9.34935	Bookcase
49.60533	11.01432	Bookcase
50.55145	-2.4287	The Grove
50.08149	8.22619	Bookcase
50.01232	8.26554	Bookcase
51.29671	6.22838	Bookcase
51.02203	-1.50762	Bookcase
50.79962	12.79993	Bookcase
50.75903	-2.12167	Morden Book & DVD Exchange
45.53428	4.5529	Bookcase
46.41148	0.59402	Bookcase
45.52861	9.37515	Bibliocabina
53.11408	-1.50947	Bookcase
48.80965	-0.64953	Bookcase
53.84282	10.68715	Bookcase
50.71675	7.15355	Offener Bücherschrank
50.73328	7.10659	Bookcase
50.73678	7.1139	Offener Bücherschrank
53.14632	-1.60737	Bookcase
47.56055	8.90379	Offener Bücherschrank
52.3622	9.75375	Bücherschrank
53.27522	-1.49642	Bookcase
52.34212	9.71385	Bookcase
50.99169	7.13102	Öffentlicher Bücherschrank
52.45594	0.66459	Bookcase
51.8499	0.71663	Feering Book Exchange
52.8705	0.94007	Thursford Bring & Borrow Library
52.29397	-0.25447	Buckden Book Swap
50.80098	-2.07398	Bookcase
51.95061	-1.72162	Bookcase
52.95536	-1.66151	Bookcase
51.34665	1.18982	Bookcase
50.83096	12.92353	Bookcase
51.93519	-4.82193	Bookcase
55.07784	-3.67623	Bookcase
51.52402	9.94651	Bookcase
52.30055	0.69375	Bookcase
47.27643	7.28068	Bookcase
48.87265	-1.82499	Bookcase
50.94964	-2.85159	Bookcase
52.54202	1.17961	Wreningham Swap Box
52.52861	1.2251	Bookcase
54.09584	-1.27702	Bookcase
50.25507	8.63899	Bookcase
47.34824	6.75698	Bookcase
50.7302	7.09837	Bookcase
49.9673	14.38622	Bookcase
52.01958	-1.89393	K6 Phone Kiosk
50.12255	8.64608	Bookcase
45.60077	-122.74962	Cathedral Gardens Community Kiosk
56.61372	-5.98316	Bookcase
45.67119	3.23801	Microbibliothèque
50.09469	10.79367	Bücherzelle Ebern
50.98225	7.02528	Öffentlicher Bücherschrank
43.06829	-89.42372	Little Free Library
52.08889	-1.64932	Bookcase
48.4937	2.19416	Bookcase
50.83884	7.43825	Bookcase
