52.81269	-1.47993	Grade II listed wayside cross
50.81489	-2.08936	Grade II listed wayside cross
50.91403	-2.23629	Grade II listed wayside cross
50.93003	-2.26068	Grade II listed wayside cross
50.81958	-2.28603	Grade II listed wayside cross
50.89748	-2.27678	Grade II listed wayside cross
50.88428	-2.13753	Grade II listed wayside cross
50.90105	-2.25086	Grade II listed wayside cross
50.92584	-2.30508	Grade II listed wayside cross
50.82392	-2.11053	Grade II listed wayside cross
50.77736	-2.14608	Grade II listed wayside cross
50.63843	-2.05753	Grade II listed wayside cross
50.83235	-2.5242	Grade II listed wayside cross
50.87562	-2.53995	Grade II listed wayside cross
50.82959	-2.47802	Grade II listed wayside cross
50.8209	-2.61994	Grade II listed wayside cross
50.72048	-2.38191	Grade II listed wayside cross
50.79293	-2.52381	Grade II listed wayside cross
54.58508	-1.43679	Grade II listed wayside cross
54.78967	-1.69521	Grade II listed wayside cross
54.76881	-1.57435	Grade II listed wayside cross
54.7724	-1.59337	Grade II listed wayside cross
54.51732	-2.01304	Grade II listed wayside cross
54.56324	-1.8176	Grade II listed wayside cross
54.54627	-1.73857	Grade II listed wayside cross
54.57764	-1.9899	Grade II listed wayside cross
54.58182	-2.20695	Grade II listed wayside cross
54.62572	-2.08344	Grade II listed wayside cross
54.7475	-2.00656	Grade II listed wayside cross
54.74765	-2.0064	Grade II listed wayside cross
50.76622	-3.44489	Grade II listed wayside cross
50.73236	-3.43352	Grade II listed wayside cross
50.70537	-3.28882	Grade II listed wayside cross
50.81781	-3.34762	Grade II listed wayside cross
50.76167	-3.46728	Grade II listed wayside cross
50.78747	-3.49488	Grade II listed wayside cross
50.75677	-3.5369	Grade II listed wayside cross
50.70486	-3.5386	Grade II listed wayside cross
50.69986	-3.53341	Grade II listed wayside cross
50.71133	-3.5568	Grade II listed wayside cross
50.7448	-3.48222	Grade II listed wayside cross
50.76866	-3.81659	Grade II listed wayside cross
50.7968	-3.81441	Grade II listed wayside cross
50.7238	-3.73942	Grade II listed wayside cross
50.80991	-3.74619	Grade II listed wayside cross
50.79129	-3.66508	Grade II listed wayside cross
50.88467	-3.86786	Grade II listed wayside cross
50.77098	-3.59041	Grade II listed wayside cross
50.8902	-3.881	Grade II listed wayside cross
50.9953	-3.96389	Grade II listed wayside cross
